target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
UNIUSDT,-1,2026-08-06 14:54:00+00:00,2026-08-06 14:55:00+00:00,2026-08-06 15:00:00+00:00,4.102,4.117,30168.313637206174,-110.31806547003167,0.0,-110.31806547003167,0.0,-110.31806547003167,repair50,2.326871355409749,0.019567791099528664
FILUSDT,-1,2026-08-06 15:59:00+00:00,2026-08-06 16:00:00+00:00,2026-08-06 16:05:00+00:00,0.7087,0.7054,30135.218217565165,140.3220264116895,0.0,140.3220264116895,0.0,140.3220264116895,repair50,4.501285719624758,0.025225571360150134
FILUSDT,1,2026-08-06 18:39:00+00:00,2026-08-06 18:40:00+00:00,2026-08-06 18:45:00+00:00,0.7024,0.6999,30177.31482548867,-107.40786882648437,0.0,-107.40786882648437,0.0,-107.40786882648437,repair50,-2.918899435300054,0.01656688159501818
ADAUSDT,1,2026-08-06 19:19:00+00:00,2026-08-06 19:20:00+00:00,2026-08-06 19:25:00+00:00,0.2025,0.2035,30145.092464840724,148.86465414735957,0.0,148.86465414735957,0.0,148.86465414735957,repair50,-2.3583134505643684,0.01652450062607569
ADAUSDT,1,2026-08-06 23:24:00+00:00,2026-08-06 23:25:00+00:00,2026-08-06 23:30:00+00:00,0.1997,0.2001,30189.751861084933,60.47020903572753,0.0,60.47020903572753,0.0,60.47020903572753,repair50,-2.242334096260034,0.015787347972909593
UNIUSDT,-1,2026-08-07 00:54:00+00:00,2026-08-07 00:55:00+00:00,2026-08-07 01:00:00+00:00,4.085,4.071,30207.89292379565,103.5276624071343,0.0,103.5276624071343,0.0,103.5276624071343,repair50,2.0652758857612863,0.017372550574112466
AAVEUSDT,-1,2026-08-07 01:04:00+00:00,2026-08-07 01:05:00+00:00,2026-08-07 01:10:00+00:00,90.9,91.09,30238.951222517793,-63.20572862792429,0.0,-63.20572862792429,0.0,-63.20572862792429,repair50,2.4777596821351358,0.01598597942307567
ADAUSDT,-1,2026-08-07 06:19:00+00:00,2026-08-07 06:20:00+00:00,2026-08-07 06:25:00+00:00,0.2034,0.2031,30219.989503929413,44.57225590549956,0.0,44.57225590549956,0.0,44.57225590549956,repair50,2.3670133138436023,0.01695924538528426
UNIUSDT,1,2026-08-07 14:14:00+00:00,2026-08-07 14:15:00+00:00,2026-08-07 14:20:00+00:00,3.972,3.988,30233.361180701064,121.78594634723837,0.0,121.78594634723837,0.0,121.78594634723837,repair50,-2.10348413696711,0.01721009675806462
ADAUSDT,1,2026-08-07 14:39:00+00:00,2026-08-07 14:40:00+00:00,2026-08-07 14:45:00+00:00,0.1971,0.1976,30269.896964605236,76.78817088940784,0.0,76.78817088940784,0.0,76.78817088940784,repair50,-2.4709323402283587,0.01742450350299818
FILUSDT,1,2026-08-07 17:14:00+00:00,2026-08-07 17:15:00+00:00,2026-08-07 17:20:00+00:00,0.6748,0.6757,30292.93341587206,40.40254901346289,0.0,40.40254901346289,0.0,40.40254901346289,repair50,-4.509548879732293,0.02567054455872375
UNIUSDT,1,2026-08-07 22:34:00+00:00,2026-08-07 22:35:00+00:00,2026-08-07 22:40:00+00:00,3.942,3.941,30305.054180576102,-7.687735712984791,0.0,-7.687735712984791,0.0,-7.687735712984791,repair50,-2.0836408689746304,0.016985107243788655
AVAXUSDT,-1,2026-08-08 01:44:00+00:00,2026-08-08 01:45:00+00:00,2026-08-08 01:50:00+00:00,6.571,6.56,30302.747859862204,50.72747320932733,0.0,50.72747320932733,0.0,50.72747320932733,repair50,3.5224571809593765,0.021537273792094913
FILUSDT,-1,2026-08-08 10:04:00+00:00,2026-08-08 10:05:00+00:00,2026-08-08 10:10:00+00:00,0.7182,0.7171,30317.966101825,46.43520288500154,0.0,46.43520288500154,0.0,46.43520288500154,repair50,3.365452185956939,0.01990269249665011
BNBUSDT,-1,2026-08-08 14:24:00+00:00,2026-08-08 14:25:00+00:00,2026-08-08 14:30:00+00:00,606.69,607.58,30331.896662690502,-44.49618096522532,0.0,-44.49618096522532,0.0,-44.49618096522532,repair50,5.654763036480214,0.016476320987371063
SUIUSDT,-1,2026-08-08 14:49:00+00:00,2026-08-08 14:50:00+00:00,2026-08-08 14:55:00+00:00,0.705,0.7034,30318.54780840093,68.80805176374487,0.0,68.80805176374487,0.0,68.80805176374487,repair50,3.7658420650806645,0.017814618496938328
UNIUSDT,-1,2026-08-09 15:19:00+00:00,2026-08-09 15:20:00+00:00,2026-08-09 15:25:00+00:00,4.084,4.061,30339.190223930054,170.86223681449025,0.0,170.86223681449025,0.0,170.86223681449025,repair50,2.2465121889920656,0.01794995820009726
UNIUSDT,1,2026-08-09 23:19:00+00:00,2026-08-09 23:20:00+00:00,2026-08-09 23:25:00+00:00,3.997,3.997,30390.4488949744,0.0,0.0,0.0,0.0,0.0,repair50,-2.1049615542058295,0.01649052911392135
NEARUSDT,1,2026-08-09 23:24:00+00:00,2026-08-09 23:25:00+00:00,2026-08-09 23:30:00+00:00,1.604,1.6,30390.4488949744,-75.78665559843856,0.0,-75.78665559843856,0.0,-75.78665559843856,repair50,-2.584011404967645,0.015951476925559316
SUIUSDT,1,2026-08-09 23:29:00+00:00,2026-08-09 23:30:00+00:00,2026-08-09 23:35:00+00:00,0.6863,0.6855,30367.71289829487,-35.39876193885498,0.0,-35.39876193885498,0.0,-35.39876193885498,repair50,-3.8607600161459525,0.017715742737908213
ADAUSDT,1,2026-08-09 23:29:00+00:00,2026-08-09 23:30:00+00:00,2026-08-09 23:35:00+00:00,0.1942,0.1941,30367.71289829487,-15.637339288516122,0.0,-15.637339288516122,0.0,-15.637339288516122,repair50,-2.669973425759163,0.018447012000470164
AVAXUSDT,1,2026-08-09 23:34:00+00:00,2026-08-09 23:35:00+00:00,2026-08-09 23:40:00+00:00,6.413,6.418,30352.40206792666,23.664745102077376,0.0,23.664745102077376,0.0,23.664745102077376,repair50,-3.350905063714586,0.019485645342503966
NEARUSDT,-1,2026-08-10 05:29:00+00:00,2026-08-10 05:30:00+00:00,2026-08-10 05:35:00+00:00,1.645,1.64,30359.501491457286,92.27812003482711,0.0,92.27812003482711,0.0,92.27812003482711,repair50,2.432212007958523,0.015256467026469434
