id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
607,MEDIAN,15,TRXUSDT,2026-04-16 02:44:00+00:00,2026-04-16 02:46:00+00:00,2026-04-16 05:16:00+00:00,9845.906992864731,9845.425086076251,9845.425086076251,9841.94833830173,-4.085160456305692,3.937474684875596,0.0,-8.022635141181288,-8.022635141181288,150.0,-2.075862038815012,mean
605,MEDIAN,15,FILUSDT,2026-04-16 02:29:00+00:00,2026-04-16 02:31:00+00:00,2026-04-16 06:46:00+00:00,9847.232477277019,9870.251996704663,9870.251996704663,10095.101566740192,-179.68538578774186,3.9930707126889704,0.0,-183.67845650043085,-183.67845650043085,255.0,2.068514598694906,timeout
609,MEDIAN,15,XRPUSDT,2026-04-16 05:29:00+00:00,2026-04-16 05:31:00+00:00,2026-04-16 06:46:00+00:00,9826.319351654738,9827.532782325703,9827.532782325703,9836.757604022747,8.98114303914812,3.9328580772696897,0.0,5.048284961878431,5.048284961878431,75.0,-2.259655259299004,mean
610,MEDIAN,15,SUIUSDT,2026-04-16 06:59:00+00:00,2026-04-16 07:01:00+00:00,2026-04-16 07:46:00+00:00,9818.571001066695,9816.76744697314,9816.76744697314,9784.831560691082,40.06830113664397,3.920319801532844,0.0,36.147981335111126,36.147981335111126,45.0,2.8445124376444313,mean
611,MEDIAN,15,FILUSDT,2026-04-16 06:59:00+00:00,2026-04-16 07:01:00+00:00,2026-04-16 08:46:00+00:00,9818.571001066695,9818.188582251138,9818.188582251138,9827.924188791638,-30.6700354391996,3.9292225542085553,0.29036176898381577,-34.59925799340816,-34.308896224424345,105.0,2.5089401518741763,mean
608,MEDIAN,15,DOTUSDT,2026-04-16 05:29:00+00:00,2026-04-16 05:31:00+00:00,2026-04-16 09:46:00+00:00,9826.319351654738,9830.681505638237,9830.681505638237,10034.78087501194,-222.43210125504436,3.9730924761300352,0.3052256548412964,-226.4051937311744,-226.09996807633308,255.0,2.8868993507359817,timeout
612,MEDIAN,15,HBARUSDT,2026-04-16 08:14:00+00:00,2026-04-16 08:16:00+00:00,2026-04-16 10:46:00+00:00,9804.74640111759,9806.392891562065,9806.392891562065,9775.86224506701,0.6591852740082392,3.916451027325815,0.0,-3.2572657533175757,-3.2572657533175757,150.0,2.150558891480597,mean
613,MEDIAN,15,XLMUSDT,2026-04-16 08:59:00+00:00,2026-04-16 09:01:00+00:00,2026-04-16 10:46:00+00:00,9813.86389591223,9805.168186610403,9805.168186610403,9769.039655013017,31.360402944851938,3.9148415683246838,0.0,27.44556137652725,27.44556137652725,105.0,2.4554903251343054,mean
614,MEDIAN,15,XRPUSDT,2026-04-16 09:59:00+00:00,2026-04-16 10:01:00+00:00,2026-04-16 11:31:00+00:00,9806.609240461547,9808.514467912772,9808.514467912772,9768.70948911137,36.34404113724078,3.9154447914048287,0.0,32.42859634583595,32.42859634583595,90.0,4.731089070050091,mean
616,MEDIAN,15,AVAXUSDT,2026-04-16 12:14:00+00:00,2026-04-16 12:16:00+00:00,2026-04-16 14:01:00+00:00,9810.360530372292,9795.504112699004,9795.504112699004,9669.685052060571,38.66356378361434,3.893037832951915,0.0,34.770525950662424,34.770525950662424,105.0,2.239034314760468,mean
615,MEDIAN,15,FILUSDT,2026-04-16 11:59:00+00:00,2026-04-16 12:01:00+00:00,2026-04-16 14:31:00+00:00,9812.219725690522,9821.620245922257,9821.620245922257,9730.72166440427,18.34677980042809,3.910468382065305,0.0,14.436311418362786,14.436311418362786,150.0,3.000589750287445,mean
618,MEDIAN,15,TRXUSDT,2026-04-16 14:29:00+00:00,2026-04-16 14:31:00+00:00,2026-04-16 15:31:00+00:00,9817.50462518516,9831.605427095095,9831.605427095095,9867.409094706218,77.77931650942008,3.9398029043602625,0.0,73.83951360505982,73.83951360505982,60.0,2.307004540279596,mean
619,MEDIAN,15,SOLUSDT,2026-04-16 14:59:00+00:00,2026-04-16 15:01:00+00:00,2026-04-16 16:16:00+00:00,9816.642922437384,9822.945565419,9822.945565419,9980.13207115336,26.06790079495014,3.960615527314472,0.1324173699713232,22.107285267635667,22.239702637606992,75.0,3.627637654608365,mean
617,MEDIAN,15,UNIUSDT,2026-04-16 12:29:00+00:00,2026-04-16 12:31:00+00:00,2026-04-16 16:31:00+00:00,9815.056317179484,9803.202755909631,9803.202755909631,9971.923140499219,-54.5520521069451,3.95502517928177,0.06305244902232653,-58.50707728622687,-58.44402483720454,240.0,3.0817962321622385,mean
620,MEDIAN,15,BTCUSDT,2026-04-16 15:44:00+00:00,2026-04-16 15:46:00+00:00,2026-04-16 20:01:00+00:00,9817.046675779244,9830.564146317916,9830.564146317916,9995.473345364671,-61.45385440047342,3.9652074983365173,0.3608380544739021,-65.41906189880994,-65.05822384433604,255.0,-3.292542359498359,timeout
621,MEDIAN,15,XLMUSDT,2026-04-16 16:29:00+00:00,2026-04-16 16:31:00+00:00,2026-04-16 20:01:00+00:00,9823.137880282864,9832.201815863891,9832.201815863891,10059.843358706266,-6.853578760685142,3.9784090349140313,0.0,-10.831987795599172,-10.831987795599172,210.0,2.637726706788064,mean
622,MEDIAN,15,AAVEUSDT,2026-04-16 17:14:00+00:00,2026-04-16 17:16:00+00:00,2026-04-16 21:31:00+00:00,9821.76293393664,9822.456854534263,9822.456854534263,10129.645510095186,-129.69371547085302,3.99042047292589,0.0,-133.6841359437789,-133.6841359437789,255.0,2.028735109462204,timeout
623,MEDIAN,15,SOLUSDT,2026-04-16 20:14:00+00:00,2026-04-16 20:16:00+00:00,2026-04-16 22:01:00+00:00,9791.583941760058,9794.78207739339,9794.78207739339,9708.893835219078,33.640581884459955,3.9007351825224936,0.0,29.739846701937463,29.739846701937463,105.0,6.219500127065006,mean
624,MEDIAN,15,LTCUSDT,2026-04-16 20:14:00+00:00,2026-04-16 20:16:00+00:00,2026-04-16 22:46:00+00:00,9791.583941760058,9792.208490272507,9792.208490272507,9745.581404003718,8.399074428730941,3.907557978855245,0.0,4.491516449875696,4.491516449875696,150.0,-3.1830036951048775,mean
625,MEDIAN,15,SUIUSDT,2026-04-16 21:59:00+00:00,2026-04-16 22:01:00+00:00,2026-04-17 00:01:00+00:00,9803.102614985515,9813.612642665395,9813.612642665395,9830.795437361396,13.25369545151762,3.9288816160053583,0.13010884811987672,9.324813835512261,9.454922683632137,120.0,2.4092751599574296,mean
626,MEDIAN,15,XLMUSDT,2026-04-16 22:14:00+00:00,2026-04-16 22:16:00+00:00,2026-04-17 00:31:00+00:00,9800.343281189455,9792.979231938145,9792.979231938145,9770.780640838664,20.744646868783434,3.912751974555362,0.1306084212678836,16.831894894228075,16.962503315495958,135.0,3.02814205017058,mean
627,MEDIAN,15,BCHUSDT,2026-04-16 22:59:00+00:00,2026-04-16 23:01:00+00:00,2026-04-17 02:46:00+00:00,9802.53788268447,9804.051246950274,9804.051246950274,9774.517421039025,-62.9538026487903,3.91571373359786,0.13593561714032315,-66.86951638238816,-66.73358076524784,225.0,2.2276996251265815,mean
628,MEDIAN,15,XRPUSDT,2026-04-17 00:59:00+00:00,2026-04-17 01:01:00+00:00,2026-04-17 03:01:00+00:00,9799.198870442635,9802.904595520971,9802.904595520971,9709.911479822238,14.735624719503633,3.902563215068642,0.0,10.833061504434992,10.833061504434992,120.0,-2.43327111007741,mean
630,MEDIAN,15,XRPUSDT,2026-04-17 05:14:00+00:00,2026-04-17 05:16:00+00:00,2026-04-17 06:31:00+00:00,9797.681226287383,9795.709692215398,9795.709692215398,9813.871243445648,18.161551230249387,3.9219161871322097,0.0,14.239635043117179,14.239635043117179,75.0,2.530795354134971,mean
629,MEDIAN,15,BTCUSDT,2026-04-17 02:29:00+00:00,2026-04-17 02:31:00+00:00,2026-04-17 06:46:00+00:00,9797.745750352398,9797.0498322434,9797.0498322434,9819.30579664137,-9.00555256548699,3.9232711257769544,0.0,-12.928823691263945,-12.928823691263945,255.0,2.808883320733686,timeout
633,MEDIAN,15,FILUSDT,2026-04-17 07:44:00+00:00,2026-04-17 07:46:00+00:00,2026-04-17 08:31:00+00:00,9800.552401933799,9799.99242069475,9799.99242069475,9751.469949930322,59.17590727879646,3.9102924741250145,0.25441557870832815,55.26561480467144,55.52003038337977,45.0,2.347030870762081,mean
632,MEDIAN,15,BNBUSDT,2026-04-17 07:44:00+00:00,2026-04-17 07:46:00+00:00,2026-04-17 10:16:00+00:00,9800.552401933799,9800.214133328187,9800.214133328187,9847.367381607884,17.439032260302838,3.9295163029872144,0.2519213075173772,13.509515957315624,13.761437264833003,150.0,-3.2382540193187306,mean
631,MEDIAN,15,HBARUSDT,2026-04-17 07:44:00+00:00,2026-04-17 07:46:00+00:00,2026-04-17 10:31:00+00:00,9800.552401933799,9797.949574962198,9797.949574962198,9755.517455572652,22.257995474703,3.9106934061069705,0.2525259126190551,18.347302068596033,18.59982798121509,165.0,4.534357641491391,mean
636,MEDIAN,15,AVAXUSDT,2026-04-17 11:14:00+00:00,2026-04-17 11:16:00+00:00,2026-04-17 11:46:00+00:00,9808.53480356069,9827.44682068984,9827.44682068984,9886.113921928201,26.696051607975726,3.942712148523608,0.0,22.753339459452118,22.753339459452118,30.0,-2.09723622701612,mean
634,MEDIAN,15,UNIUSDT,2026-04-17 08:44:00+00:00,2026-04-17 08:46:00+00:00,2026-04-17 12:31:00+00:00,9805.18697197802,9805.331047948934,9805.331047948934,9864.7894298562,-26.602358045727264,3.9340240955610266,0.0,-30.536382141288293,-30.536382141288293,225.0,2.6340027133736763,mean
637,MEDIAN,15,SUIUSDT,2026-04-17 12:14:00+00:00,2026-04-17 12:16:00+00:00,2026-04-17 12:31:00+00:00,9807.823180991058,9811.98863529056,9811.98863529056,9794.835038531111,27.742399491476938,3.9213647347643334,0.0,23.821034756712606,23.821034756712606,15.0,2.2367383696258805,mean
635,MEDIAN,15,NEARUSDT,2026-04-17 10:44:00+00:00,2026-04-17 10:46:00+00:00,2026-04-17 14:16:00+00:00,9807.928004565354,9797.678866443379,9797.678866443379,10112.14265006023,12.94165049781317,3.981964303300722,0.0,8.959686194512447,8.959686194512447,210.0,-3.8687856907532403,mean
639,MEDIAN,15,BCHUSDT,2026-04-17 13:14:00+00:00,2026-04-17 13:16:00+00:00,2026-04-17 14:46:00+00:00,9810.247721689388,9807.713979937329,9807.713979937329,9921.701093374715,40.58679968820873,3.945883014662409,0.0,36.640916673546315,36.640916673546315,90.0,-2.932292933570666,mean
638,MEDIAN,15,TRXUSDT,2026-04-17 13:14:00+00:00,2026-04-17 13:16:00+00:00,2026-04-17 15:46:00+00:00,9810.247721689388,9810.644891957672,9810.644891957672,9825.681458392217,2.818405203166621,3.927265270069978,0.0,-1.1088600669033568,-1.1088600669033568,150.0,-3.060317793665966,mean
640,MEDIAN,15,XRPUSDT,2026-04-17 14:29:00+00:00,2026-04-17 14:31:00+00:00,2026-04-17 16:46:00+00:00,9812.801597801195,9823.533664625504,9823.533664625504,9856.524892033194,11.22457736215536,3.936011711331739,0.14241219979956143,7.288565650823621,7.430977850623182,135.0,3.031514755649998,mean
642,MEDIAN,15,XLMUSDT,2026-04-17 15:59:00+00:00,2026-04-17 16:01:00+00:00,2026-04-17 17:46:00+00:00,9813.750577651796,9814.14177323822,9814.14177323822,9819.306192224069,17.523598830622255,3.9266895930924575,0.0,13.596909237529797,13.596909237529797,105.0,2.6367777081745474,mean
641,MEDIAN,15,LTCUSDT,2026-04-17 14:59:00+00:00,2026-04-17 15:01:00+00:00,2026-04-17 18:16:00+00:00,9810.26829573122,9802.67753636975,9802.67753636975,9702.250817343014,5.733009608482814,3.900985670742553,-0.1636113623496955,1.8320239377402614,1.6684125753905659,195.0,-3.695674449924369,mean
643,MEDIAN,15,UNIUSDT,2026-04-17 16:59:00+00:00,2026-04-17 17:01:00+00:00,2026-04-17 18:16:00+00:00,9813.892125475557,9797.837134108946,9797.837134108946,9628.638892353385,39.43275168111986,3.8852952052924663,0.0,35.54745647582739,35.54745647582739,75.0,3.0267454767341766,mean
645,MEDIAN,15,XRPUSDT,2026-04-17 19:44:00+00:00,2026-04-17 19:46:00+00:00,2026-04-17 20:31:00+00:00,9820.207564273302,9810.796304510279,9810.796304510279,9747.509277558882,17.784557074756023,3.911661116413832,0.0,13.872895958342191,13.872895958342191,45.0,2.0244049541484297,mean
644,MEDIAN,15,HBARUSDT,2026-04-17 17:59:00+00:00,2026-04-17 18:01:00+00:00,2026-04-17 21:01:00+00:00,9818.797772062882,9813.828673994698,9813.828673994698,9772.556177768203,-6.0781287155007595,3.9172769703525807,0.0,-9.99540568585334,-9.99540568585334,180.0,-3.9872514914676143,mean
646,MEDIAN,15,XLMUSDT,2026-04-17 22:14:00+00:00,2026-04-17 22:16:00+00:00,2026-04-18 02:01:00+00:00,9821.605629625532,9803.204303873681,9803.204303873681,9734.499196009647,7.018293620800067,3.907540699976666,0.22158470606041575,3.1107529208234013,3.332337626883817,225.0,2.1982689125012036,mean
647,MEDIAN,15,BNBUSDT,2026-04-17 23:14:00+00:00,2026-04-17 23:16:00+00:00,2026-04-18 02:46:00+00:00,9821.438085659076,9816.952614718499,9816.952614718499,9812.00070232604,-20.184379916781914,3.925790663408908,-0.2134732109525937,-24.110170580190825,-24.323643791143418,210.0,2.200661960826208,mean
648,MEDIAN,15,SUIUSDT,2026-04-17 23:29:00+00:00,2026-04-17 23:31:00+00:00,2026-04-18 03:01:00+00:00,9819.558944960021,9831.16695049766,9831.16695049766,9804.017188521422,-7.280669107071165,3.927036827803816,0.20015991479252782,-11.20770593487498,-11.007546020082453,210.0,-2.3444822012451856,mean
649,MEDIAN,15,XLMUSDT,2026-04-18 03:59:00+00:00,2026-04-18 04:01:00+00:00,2026-04-18 05:31:00+00:00,9818.405744407099,9812.586982320263,9812.586982320263,9821.549472687044,28.099488492778356,3.9268272910014614,0.0,24.172661201776897,24.172661201776897,90.0,2.696975613279146,mean
651,MEDIAN,15,BNBUSDT,2026-04-18 05:14:00+00:00,2026-04-18 05:16:00+00:00,2026-04-18 06:01:00+00:00,9821.064705532686,9817.803231363387,9817.803231363387,9793.142685929168,23.752621103110872,3.922189183458511,0.0,19.83043191965236,19.83043191965236,45.0,2.1543187516009334,mean
650,MEDIAN,15,HBARUSDT,2026-04-18 04:29:00+00:00,2026-04-18 04:31:00+00:00,2026-04-18 07:16:00+00:00,9821.207396585447,9818.208941247976,9818.208941247976,9885.687475454051,9.369723983172545,3.9407792833404054,0.0,5.428944699832139,5.428944699832139,165.0,-2.2361448791750225,mean
654,MEDIAN,15,DOGEUSDT,2026-04-18 08:59:00+00:00,2026-04-18 09:01:00+00:00,2026-04-18 10:31:00+00:00,9822.717189047242,9824.952764016232,9824.952764016232,9745.454106847235,12.691223690317912,3.914081374172693,0.0,8.777142316145218,8.777142316145218,90.0,-2.050651726544595,mean
652,MEDIAN,15,LTCUSDT,2026-04-18 08:29:00+00:00,2026-04-18 08:31:00+00:00,2026-04-18 12:46:00+00:00,9823.348948189225,9826.339523473354,9826.339523473354,9723.594324728336,-43.347392549315956,3.909986769640338,0.0,-47.257379318956296,-47.257379318956296,255.0,2.1391808158785968,timeout
653,MEDIAN,15,TRXUSDT,2026-04-18 08:44:00+00:00,2026-04-18 08:46:00+00:00,2026-04-18 13:01:00+00:00,9822.244318887022,9829.465109180393,9829.465109180393,9784.59728288842,-60.154666301225795,3.922812478413763,0.0,-64.07747877963956,-64.07747877963956,255.0,2.2824224834156306,timeout
655,MEDIAN,15,SUIUSDT,2026-04-18 10:44:00+00:00,2026-04-18 10:46:00+00:00,2026-04-18 13:31:00+00:00,9815.603371807203,9824.296087557055,9824.296087557055,9746.488747422927,-11.865078269775395,3.9141569669959964,0.0,-15.779235236771392,-15.779235236771392,165.0,-2.081244450360671,mean
656,MEDIAN,15,HBARUSDT,2026-04-18 13:14:00+00:00,2026-04-18 13:16:00+00:00,2026-04-18 15:31:00+00:00,9810.641226421365,9800.371084949236,9800.371084949236,9839.10322822058,2.3433424989591787,3.927894862633963,0.0,-1.5845523636747845,-1.5845523636747845,135.0,2.1181124486446246,mean
657,MEDIAN,15,ADAUSDT,2026-04-18 17:14:00+00:00,2026-04-18 17:16:00+00:00,2026-04-18 18:46:00+00:00,9811.356797850935,9810.76638422727,9810.76638422727,9760.0785282591,46.730067828655315,3.914168982497274,0.0,42.81589884615804,42.81589884615804,90.0,-2.090438913581116,mean
658,MEDIAN,15,AAVEUSDT,2026-04-18 18:44:00+00:00,2026-04-18 18:46:00+00:00,2026-04-18 21:46:00+00:00,9816.408857191052,9802.353103599418,9802.353103599418,10082.836558712239,225.41765905477573,3.9770379324623315,0.0,221.4406211223134,221.4406211223134,180.0,-8.704035341082939,mean
661,MEDIAN,15,XRPUSDT,2026-04-19 01:14:00+00:00,2026-04-19 01:16:00+00:00,2026-04-19 02:16:00+00:00,9820.935616922197,9817.485337832544,9817.485337832544,9788.437177887223,11.966396817771706,3.9211845031439534,0.0,8.045212314627753,8.045212314627753,60.0,2.113239388664239,mean
659,MEDIAN,15,XLMUSDT,2026-04-18 22:14:00+00:00,2026-04-18 22:16:00+00:00,2026-04-19 02:31:00+00:00,9837.78244984778,9843.594817621768,9843.594817621768,9774.679670482958,-67.17927210354965,3.923654897620945,0.4933216358107155,-71.1029270011706,-70.60960536535988,255.0,2.0037008794860927,timeout
660,MEDIAN,15,AAVEUSDT,2026-04-18 23:59:00+00:00,2026-04-19 00:01:00+00:00,2026-04-19 04:16:00+00:00,9835.450539952573,9834.746852360266,9834.746852360266,9532.288219218646,-286.1700716433556,3.8734070143157826,0.0,-290.04347865767136,-290.04347865767136,255.0,-2.4679724206585774,timeout
662,MEDIAN,15,UNIUSDT,2026-04-19 02:44:00+00:00,2026-04-19 02:46:00+00:00,2026-04-19 04:16:00+00:00,9807.831975870933,9808.038521689672,9808.038521689672,9832.554324778981,17.093181050751546,3.928118569293731,0.0,13.165062481457817,13.165062481457817,90.0,-2.225217616874416,mean
663,MEDIAN,15,BNBUSDT,2026-04-19 03:14:00+00:00,2026-04-19 03:16:00+00:00,2026-04-19 05:16:00+00:00,9807.397388527535,9810.999797804481,9810.999797804481,9780.59629618305,3.671350135123931,3.918319218797506,0.0,-0.24696908367357517,-0.24696908367357517,120.0,-2.0848924170623,mean
664,MEDIAN,15,LINKUSDT,2026-04-19 04:29:00+00:00,2026-04-19 04:31:00+00:00,2026-04-19 05:16:00+00:00,9804.191627687605,9802.165875230376,9802.165875230376,9755.128396143682,22.765827000403046,3.9114588542748114,0.0,18.854368146128238,18.854368146128238,45.0,2.1939183149698924,mean
665,MEDIAN,15,AAVEUSDT,2026-04-19 04:29:00+00:00,2026-04-19 04:31:00+00:00,2026-04-19 07:46:00+00:00,9804.191627687605,9796.740034036671,9796.740034036671,9661.31764060921,-45.13744391564117,3.8916115349291758,0.0,-49.02905545057035,-49.02905545057035,195.0,-2.180882363884765,mean
666,MEDIAN,15,HBARUSDT,2026-04-19 06:59:00+00:00,2026-04-19 07:01:00+00:00,2026-04-19 09:16:00+00:00,9793.156362336771,9791.599063977832,9791.599063977832,9736.390131261758,15.507755447024303,3.905597839047918,0.26628226804361954,11.602157607976384,11.868439876020004,135.0,2.7089860671063026,mean
667,MEDIAN,15,TRXUSDT,2026-04-19 07:29:00+00:00,2026-04-19 07:31:00+00:00,2026-04-19 11:01:00+00:00,9797.546945669215,9804.344997092317,9804.344997092317,9845.771039371039,-6.726454693501838,3.9300232072926713,0.18721441794263532,-10.65647790079451,-10.469263482851874,210.0,2.433197664311509,mean
670,MEDIAN,15,AAVEUSDT,2026-04-19 12:14:00+00:00,2026-04-19 12:16:00+00:00,2026-04-19 13:16:00+00:00,9803.657535775641,9813.616307528191,9813.616307528191,10015.317224001552,175.6152202783795,3.9657867063059484,0.0,171.64943357207355,171.64943357207355,60.0,-2.627496528446891,mean
669,MEDIAN,15,TRXUSDT,2026-04-19 11:29:00+00:00,2026-04-19 11:31:00+00:00,2026-04-19 14:46:00+00:00,9802.143035250243,9798.869557795433,9798.869557795433,9886.799870577235,-17.00610269486326,3.9371338856745335,0.0,-20.943236580537793,-20.943236580537793,195.0,-2.236026804924564,mean
668,MEDIAN,15,BCHUSDT,2026-04-19 11:14:00+00:00,2026-04-19 11:16:00+00:00,2026-04-19 15:01:00+00:00,9800.935920925585,9810.767175595107,9810.767175595107,9868.908346885555,0.48299908421246807,3.9359351044961324,0.0,-3.452936020283664,-3.452936020283664,225.0,-2.411450915764335,mean
671,MEDIAN,15,LTCUSDT,2026-04-19 13:29:00+00:00,2026-04-19 13:31:00+00:00,2026-04-19 15:01:00+00:00,9813.439175453268,9816.27252417926,9816.27252417926,9806.825114252562,12.987611649441789,3.924619527686364,0.0,9.062992121755425,9.062992121755425,90.0,-2.0497759651475986,mean
672,MEDIAN,15,TRXUSDT,2026-04-19 15:44:00+00:00,2026-04-19 15:46:00+00:00,2026-04-19 19:01:00+00:00,9816.567546234886,9815.456698959764,9815.456698959764,9764.44642514658,-2.2388679507726783,3.9159806248212687,0.47955126188344593,-6.154848575593946,-5.6752973137105,195.0,2.342168637701521,mean
673,MEDIAN,15,BNBUSDT,2026-04-19 17:29:00+00:00,2026-04-19 17:31:00+00:00,2026-04-19 19:31:00+00:00,9814.624037434178,9819.585669470567,9819.585669470567,9808.039605425469,14.229779758176912,3.9255250549792073,0.0,10.304254703197705,10.304254703197705,120.0,2.091125901115799,mean
674,MEDIAN,15,XLMUSDT,2026-04-19 19:29:00+00:00,2026-04-19 19:31:00+00:00,2026-04-19 20:31:00+00:00,9817.057836049431,9821.77495383891,9821.77495383891,9756.223905945004,14.827225516638759,3.915599771956783,0.0,10.911625744681976,10.911625744681976,60.0,2.021470118519769,mean
676,MEDIAN,15,SUIUSDT,2026-04-19 22:29:00+00:00,2026-04-19 22:31:00+00:00,2026-04-20 00:31:00+00:00,9818.121604548305,9818.79134985506,9818.79134985506,9905.931428033484,7.798298919013146,3.9449445555777087,-0.40709070068098896,3.8533543634354372,3.4462636627544483,120.0,-2.1244295949476557,mean
675,MEDIAN,15,SOLUSDT,2026-04-19 22:29:00+00:00,2026-04-19 22:31:00+00:00,2026-04-20 02:01:00+00:00,9818.121604548305,9819.349320962572,9819.349320962572,9928.194394176147,3.0591322371824,3.9495087430277436,0.3357117527658017,-0.8903765058453437,-0.554664753079542,210.0,-2.457306436213784,mean
677,MEDIAN,15,HBARUSDT,2026-04-20 12:29:00+00:00,2026-04-20 12:31:00+00:00,2026-04-20 13:31:00+00:00,9818.410764439272,9825.866908725884,9825.866908725884,9848.364127832478,37.61549985936328,3.9348462073116726,0.0,33.68065365205161,33.68065365205161,60.0,-2.361151502497574,mean
680,MEDIAN,15,HBARUSDT,2026-04-20 15:44:00+00:00,2026-04-20 15:46:00+00:00,2026-04-20 17:16:00+00:00,9822.529562893626,9823.58126547832,9823.58126547832,9831.358735482843,2.2955358807974937,3.930988000192233,0.25638409663447614,-1.6354521193947393,-1.3790680227602632,90.0,2.425604094093833,mean
678,MEDIAN,15,UNIUSDT,2026-04-20 15:14:00+00:00,2026-04-20 15:16:00+00:00,2026-04-20 17:31:00+00:00,9821.778829804478,9826.16405285212,9826.16405285212,9914.032730419483,13.134345612300622,3.948039356654321,-0.07407825053404812,9.186306255646302,9.112228005112254,135.0,-2.7008438102175023,mean
679,MEDIAN,15,XLMUSDT,2026-04-20 15:29:00+00:00,2026-04-20 15:31:00+00:00,2026-04-20 19:46:00+00:00,9823.884881123347,9791.604693515997,9791.604693515997,9896.248717450326,-51.646359622174856,3.9375706821932646,0.12566392384390135,-55.58393030436812,-55.458266380524215,255.0,2.5583191614285026,timeout
681,MEDIAN,15,AAVEUSDT,2026-04-20 20:14:00+00:00,2026-04-20 20:16:00+00:00,2026-04-20 22:31:00+00:00,9817.00631916466,9812.62305021509,9812.62305021509,9754.06199962948,63.422280230590765,3.913337009968914,0.0,59.50894322062185,59.50894322062185,135.0,2.6434334965914537,mean
682,MEDIAN,15,AVAXUSDT,2026-04-20 20:59:00+00:00,2026-04-20 21:01:00+00:00,2026-04-20 23:16:00+00:00,9817.694286819844,9826.710937101105,9826.710937101105,9742.584101871906,14.311912819985178,3.9138590077946023,0.0,10.398053812190575,10.398053812190575,135.0,2.006163976715436,mean
683,MEDIAN,15,XLMUSDT,2026-04-21 04:59:00+00:00,2026-04-21 05:01:00+00:00,2026-04-21 09:16:00+00:00,9823.997018867942,9827.705963298513,9827.705963298513,10045.153860779956,-156.65581413186678,3.9745719648156936,0.31414643725235764,-160.63038609668249,-160.31623965943012,255.0,2.2204104993973126,timeout
685,MEDIAN,15,SUIUSDT,2026-04-21 09:29:00+00:00,2026-04-21 09:31:00+00:00,2026-04-21 10:16:00+00:00,9807.965394901998,9808.657928158964,9808.657928158964,9799.969327900933,40.45873651567357,3.9217254512119792,0.0,36.53701106446159,36.53701106446159,45.0,2.061729744867299,mean
687,MEDIAN,15,LINKUSDT,2026-04-21 12:14:00+00:00,2026-04-21 12:16:00+00:00,2026-04-21 12:46:00+00:00,9814.494868831134,9802.738941345367,9802.738941345367,9740.335642290735,1.0367970562787157,3.9086149167272204,0.0,-2.8718178604485045,-2.8718178604485045,30.0,2.3586806263645017,mean
686,MEDIAN,15,AVAXUSDT,2026-04-21 11:44:00+00:00,2026-04-21 11:46:00+00:00,2026-04-21 13:16:00+00:00,9812.047375522618,9808.207775444846,9808.207775444846,9720.439915367042,12.810032284628713,3.9057295381623773,0.0,8.904302746466335,8.904302746466335,90.0,2.361694487993263,mean
684,MEDIAN,15,XLMUSDT,2026-04-21 09:29:00+00:00,2026-04-21 09:31:00+00:00,2026-04-21 13:46:00+00:00,9807.965394901998,9796.895498423874,9796.895498423874,9714.876845396431,44.9207221056958,3.9023544687640612,0.0,41.01836763693174,41.01836763693174,255.0,2.7608529157542443,timeout
688,MEDIAN,15,SOLUSDT,2026-04-21 14:44:00+00:00,2026-04-21 14:46:00+00:00,2026-04-21 15:31:00+00:00,9816.324181260741,9811.744214602237,9811.744214602237,9737.798276719235,13.395980531267508,3.9099084982642944,0.0,9.486072033003214,9.486072033003214,45.0,2.0377809883655416,mean
689,MEDIAN,15,XLMUSDT,2026-04-21 14:59:00+00:00,2026-04-21 15:01:00+00:00,2026-04-21 17:01:00+00:00,9816.811920303338,9815.40684341643,9815.40684341643,9810.09880890787,16.374842377679716,3.9251011304648595,-0.33259161073012605,12.449741247214856,12.11714963648473,120.0,-2.647814838338388,mean
690,MEDIAN,15,ETHUSDT,2026-04-21 19:29:00+00:00,2026-04-21 19:31:00+00:00,2026-04-21 20:46:00+00:00,9818.484503427691,9811.222370052408,9811.222370052408,9784.37842101056,18.243235614339813,3.9191201582125936,0.0,14.324115456127219,14.324115456127219,75.0,2.423840360443368,mean
691,MEDIAN,15,ADAUSDT,2026-04-21 22:59:00+00:00,2026-04-21 23:01:00+00:00,2026-04-21 23:31:00+00:00,9819.916914973304,9822.444181345887,9822.444181345887,9814.448021592247,35.40242846037804,3.927378440587627,0.0,31.475050019790416,31.475050019790416,30.0,2.6398865396219016,mean
692,MEDIAN,15,LINKUSDT,2026-04-21 22:59:00+00:00,2026-04-21 23:01:00+00:00,2026-04-21 23:31:00+00:00,9819.916914973304,9820.074908020659,9820.074908020659,9865.664657751673,24.13747096702094,3.937147913154466,0.0,20.200323053866473,20.200323053866473,30.0,-2.5264378406838737,mean
693,MEDIAN,15,AVAXUSDT,2026-04-22 02:29:00+00:00,2026-04-22 02:31:00+00:00,2026-04-22 03:46:00+00:00,9825.08445228067,9829.530525448394,9829.530525448394,9814.14383560831,17.524720447052253,3.928734872211341,0.0,13.595985574840912,13.595985574840912,75.0,2.192595677395913,mean
