target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
BNBUSDT,1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,594.89,595.16,30859.80377475045,14.006197816711879,0.0,14.006197816711879,0.0,14.006197816711879,timeout,-6.599031380484239,0.13974312087675633
ADAUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.1914,0.1873,30859.80377475045,661.0511780380162,0.0,661.0511780380162,0.0,661.0511780380162,timeout,6.280566351607293,0.5825091245442118
AVAXUSDT,-1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,6.442,6.397,31176.30201245706,217.77919754122362,0.0,217.77919754122362,0.0,217.77919754122362,timeout,11.515836366292548,0.655324830674656
ETHUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,1903.51,1898.56,31176.30201245706,-81.07269988687433,0.0,-81.07269988687433,0.0,-81.07269988687433,timeout,-8.1444447491524,0.19717745888587201
HBARUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,0.06825,0.06817,31176.30201245706,-36.543650710577786,0.0,-36.543650710577786,0.0,-36.543650710577786,timeout,-7.513231608313487,0.2706443622887308
DOTUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.8172,0.8217,31206.350866540193,-171.84113913293018,0.0,-171.84113913293018,0.0,-171.84113913293018,timeout,20.922082823953517,0.8979739612763176
BNBUSDT,1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,592.4,593.58,31206.350866540193,62.159848113635725,0.0,62.159848113635725,0.0,62.159848113635725,timeout,-9.908046687940102,0.20607823513801438
FILUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.6834,0.6966,31206.350866540193,-602.7565575626712,0.0,-602.7565575626712,0.0,-602.7565575626712,timeout,8.773793596306318,0.5305788734256363
SUIUSDT,-1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.6929,0.6898,30992.619511965604,138.65943207835693,0.0,138.65943207835693,0.0,138.65943207835693,timeout,11.231206372387502,0.3835582474293877
HBARUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.06897,0.06944,30992.619511965604,211.20097391073864,0.0,211.20097391073864,0.0,211.20097391073864,timeout,-9.494336152530026,0.34985564656415435
ADAUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.1994,0.1985,30992.619511965604,-139.88644714527763,0.0,-139.88644714527763,0.0,-139.88644714527763,timeout,-7.817262389374043,0.44286669830364433
BNBUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,604.12,603.33,31055.611699618752,-40.61102635684502,0.0,-40.61102635684502,0.0,-40.61102635684502,timeout,-4.455063583067169,0.09203542510124829
ETHUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,1910.14,1918.5,31055.611699618752,135.91931157339664,0.0,135.91931157339664,0.0,135.91931157339664,timeout,-4.14218771493656,0.1124445045484449
BTCUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,64868.0,65011.4,31055.611699618752,68.65287534262657,0.0,68.65287534262657,0.0,68.65287534262657,timeout,-3.619500827301771,0.05869613017956732
DOTUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.8044,0.8021,31104.800047786506,88.9371458352894,0.0,88.9371458352894,0.0,88.9371458352894,timeout,8.632018003056732,0.39607013905524613
DOGEUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.06965,0.07002,31104.800047786506,-165.23727232851454,0.0,-165.23727232851454,0.0,-165.23727232851454,timeout,6.686890829628316,0.20541502524544097
FILUSDT,1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.7024,0.7068,31104.800047786506,194.84783629023158,0.0,194.84783629023158,0.0,194.84783629023158,timeout,-5.985960165224755,0.26647236523250173
NEARUSDT,-1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 03:10:00+00:00,1.616,1.665,31140.36436072561,-944.2313450962583,0.0,-944.2313450962583,0.0,-944.2313450962583,stop,12.474020495499728,1.1538386417089157
LINKUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,8.77,8.715,31140.36436072561,-195.29304901253153,0.0,-195.29304901253153,0.0,-195.29304901253153,timeout,-10.877229795800325,0.20897367414435175
DOTUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,0.7896,0.7942,31140.36436072561,181.41549652905027,0.0,181.41549652905027,0.0,181.41549652905027,timeout,-9.747127922934753,0.32559382731468556
DOTUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.7727,0.7757,30852.93169145169,119.78619784437912,0.0,119.78619784437912,0.0,119.78619784437912,timeout,-10.898893447354263,0.3645948099120604
LTCUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,44.84,44.89,30852.93169145169,34.40335826433124,0.0,34.40335826433124,0.0,34.40335826433124,timeout,-8.941323260621447,0.26110058827730476
FILUSDT,-1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.6687,0.6753,30852.93169145169,-304.5152522260873,0.0,-304.5152522260873,0.0,-304.5152522260873,timeout,5.343913392419751,0.3357784145322973
BCHUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,205.98,205.78,30807.833982616477,-29.913422645514647,0.0,-29.913422645514647,0.0,-29.913422645514647,timeout,-10.07132960240707,0.44149052247400933
NEARUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,1.638,1.609,30807.833982616477,-545.4378421830737,0.0,-545.4378421830737,0.0,-545.4378421830737,timeout,-8.06370654893081,0.40799527085968834
SOLUSDT,-1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,76.27,75.86,30807.833982616477,165.61179930342925,0.0,165.61179930342925,0.0,165.61179930342925,timeout,7.5621502126031235,0.22898099094241964
BCHUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,204.82,205.87,30684.912142958925,157.304744410247,0.0,157.304744410247,0.0,157.304744410247,timeout,-7.3888737644404365,0.3563614612073619
AAVEUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,86.42,86.83,30684.912142958925,145.5775743880239,0.0,145.5775743880239,0.0,145.5775743880239,timeout,-7.1645200772164435,0.32285344559507634
LTCUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,43.82,44.0,30684.912142958925,126.04482395555846,0.0,126.04482395555846,0.0,126.04482395555846,timeout,-5.271532726916847,0.17511649147083663
LINKUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,9.468,9.396,30813.59028578507,234.3238805002653,0.0,234.3238805002653,0.0,234.3238805002653,timeout,22.661077186595083,0.7095889392460768
AVAXUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,6.25,6.343,30813.59028578507,-458.506223452482,0.0,-458.506223452482,0.0,-458.506223452482,timeout,14.318066484129202,0.8525262642148432
SUIUSDT,1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,0.6768,0.6755,30813.59028578507,-59.18686077352021,0.0,-59.18686077352021,0.0,-59.18686077352021,timeout,-7.336436343019022,0.17474778225131848
FILUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,0.6667,0.6669,30728.579524667348,-9.218112951757604,0.0,-9.218112951757604,0.0,-9.218112951757604,timeout,6.358610208884936,0.40397628725922075
AVAXUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,6.338,6.374,30728.579524667348,-174.5391074294748,0.0,-174.5391074294748,0.0,-174.5391074294748,timeout,4.402950295775346,0.24304254308507667
AAVEUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,86.02,86.78,30728.579524667348,-271.4917512060862,0.0,-271.4917512060862,0.0,-271.4917512060862,timeout,3.412985824719109,0.21793583224573165
AAVEUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,89.32,87.97,30592.004833191153,-462.3735616301814,0.0,-462.3735616301814,0.0,-462.3735616301814,timeout,-14.919317055596817,0.5810053561368755
LTCUSDT,-1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,44.52,44.3,30592.004833191153,151.17342909483932,0.0,151.17342909483932,0.0,151.17342909483932,timeout,10.616776624966596,0.47851991071544675
NEARUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,1.638,1.641,30592.004833191153,56.02931288130228,0.0,56.02931288130228,0.0,56.02931288130228,timeout,-7.2410225425643215,0.38266155095173326
SUIUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6502,0.6564,30515.45358729494,-290.98094777180285,0.0,-290.98094777180285,0.0,-290.98094777180285,timeout,21.800468480898164,0.8124085421026812
FILUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6293,0.6352,30515.45358729494,-286.0975308518062,0.0,-286.0975308518062,0.0,-286.0975308518062,timeout,18.547313962790863,1.7613373992121777
DOGEUSDT,1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.07014,0.07001,30515.45358729494,-56.558439782550714,0.0,-56.558439782550714,0.0,-56.558439782550714,timeout,-10.541871708652879,0.2761752572689664
LINKUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,10.577,10.472,30325.36251177309,301.0459547826592,0.0,301.0459547826592,0.0,301.0459547826592,timeout,45.428976803851256,3.3771842420277194
SOLUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,85.54,84.7,30325.36251177309,297.794067218722,0.0,297.794067218722,0.0,297.794067218722,timeout,41.597122568502435,2.370520452872909
ETHUSDT,1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,2257.09,2257.66,30325.36251177309,7.6582930373646345,0.0,7.6582930373646345,0.0,7.6582930373646345,timeout,-36.387607321593,0.6428188029884474
DOGEUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:50:00+00:00,0.08028,0.08278,30507.312006284716,-950.028400793622,0.0,-950.028400793622,0.0,-950.028400793622,stop,17.23761926814281,0.7787435116040413
XRPUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:55:00+00:00,1.2594,1.2984,30507.312006284716,-944.7238115333522,0.0,-944.7238115333522,0.0,-944.7238115333522,stop,58.236113246519565,11.762386826577389
SOLUSDT,1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 04:10:00+00:00,87.55,89.21,30507.312006284716,578.4367553447488,0.0,578.4367553447488,0.0,578.4367553447488,timeout,-21.42796359606579,0.6974829494455493
SUIUSDT,1,2026-08-21 01:49:00+00:00,2026-08-21 01:50:00+00:00,2026-08-21 05:55:00+00:00,0.7486,0.7688,30158.351540023476,813.7839982747424,0.0,813.7839982747424,0.0,813.7839982747424,timeout,-4.74675484871387,0.17535888762895047
BTCUSDT,1,2026-08-21 01:54:00+00:00,2026-08-21 01:55:00+00:00,2026-08-21 06:00:00+00:00,75345.0,75433.1,30088.66920182771,35.18231809252575,0.0,35.18231809252575,0.0,35.18231809252575,timeout,-3.969002141999922,0.10360920841604271
ETHUSDT,-1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,2512.42,2515.92,30367.107264100232,-42.30378496602666,0.0,-42.30378496602666,0.0,-42.30378496602666,timeout,23.389340492793547,2.30808831059159
SUIUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,0.8464,0.9351,30367.107264100232,3182.3752532203316,0.0,3182.3752532203316,0.0,3182.3752532203316,timeout,-21.233199550953636,0.5805744202024171
BTCUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,78153.1,78313.9,30367.107264100232,62.480321933065994,0.0,62.480321933065994,0.0,62.480321933065994,timeout,-12.94353391403239,0.3013778531584782
HBARUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.07741,0.07665,31327.87280115644,307.57244966902437,0.0,307.57244966902437,0.0,307.57244966902437,timeout,23.579245287458722,2.0113009522750644
TRXUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.34421,0.34295,31327.87280115644,114.67743450061948,0.0,114.67743450061948,0.0,114.67743450061948,timeout,21.742608658509216,0.5002536760939047
SUIUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.8175,0.7897,31327.87280115644,1065.3392830240375,0.0,1065.3392830240375,0.0,1065.3392830240375,timeout,17.454740363882937,1.5225373781205054
HBARUSDT,1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,0.07928,0.07907,31774.149551314542,-84.1646241899098,0.0,-84.1646241899098,0.0,-84.1646241899098,timeout,-5.614233766451443,0.3008761959841215
AAVEUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,140.58,140.47,31774.149551314542,24.86240183984312,0.0,24.86240183984312,0.0,24.86240183984312,timeout,3.094554783886346,0.2885228562160618
SOLUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,95.11,93.87,31774.149551314542,414.256602288191,0.0,414.256602288191,0.0,414.256602288191,timeout,2.779087887861739,0.2322546735506441
NEARUSDT,1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,1.948,1.983,31880.63586529598,572.8040324873562,0.0,572.8040324873562,0.0,572.8040324873562,timeout,-6.761546862593615,0.4074630540304063
AAVEUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,132.29,128.59,31880.63586529598,891.6649232866773,0.0,891.6649232866773,0.0,891.6649232866773,timeout,6.283372931864722,0.6786524262985705
DOTUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,0.8969,0.9117,31880.63586529598,-526.0713689445645,0.0,-526.0713689445645,0.0,-526.0713689445645,timeout,4.752760628908053,0.44123061213214454
ETHUSDT,-1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,2443.4,2471.75,32162.155141344818,-373.16734806299837,0.0,-373.16734806299837,0.0,-373.16734806299837,timeout,3.914479040072174,0.3643446380144624
HBARUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,0.07768,0.07851,32162.155141344818,343.64815611889844,0.0,343.64815611889844,0.0,343.64815611889844,timeout,-3.286587399141195,0.18820222476535697
BTCUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,78573.9,79114.2,32162.155141344818,221.15756533490662,0.0,221.15756533490662,0.0,221.15756533490662,timeout,-3.0335558371440876,0.0944222478425899
BNBUSDT,1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,705.92,703.66,32219.646653362062,-103.15106731159024,0.0,-103.15106731159024,0.0,-103.15106731159024,timeout,-4.081135638432856,0.14324589846471625
FILUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,0.7137,0.7087,32219.646653362062,225.72261912121343,0.0,225.72261912121343,0.0,225.72261912121343,timeout,3.8756649211564684,0.29485494861746475
NEARUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,1.892,1.865,32219.646653362062,459.7941118608749,0.0,459.7941118608749,0.0,459.7941118608749,timeout,3.7933900519310564,0.3554761568299125
UNIUSDT,-1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 01:25:00+00:00,4.668,4.818,32394.35635246321,-1040.949754256524,0.0,-1040.949754256524,0.0,-1040.949754256524,stop,3.7217101146674127,0.2673689565760804
DOGEUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.08886,0.08727,32394.35635246321,-579.6424330454244,0.0,-579.6424330454244,0.0,-579.6424330454244,timeout,-3.624342069290052,0.13404229296155767
ADAUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.2132,0.2088,32394.35635246321,-668.551444422315,0.0,-668.551444422315,0.0,-668.551444422315,timeout,-3.1934906862949934,0.23841766878394355
LTCUSDT,-1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,49.4,48.98,31707.61326294594,269.578898186992,0.0,269.578898186992,0.0,269.578898186992,timeout,5.095202320015734,0.22983019599647236
HBARUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.07611,0.07537,31707.61326294594,-308.2858207144881,0.0,-308.2858207144881,0.0,-308.2858207144881,timeout,-4.2479085320906425,0.2298745422709325
XLMUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.17995,0.17744,31707.61326294594,-442.26790380658366,0.0,-442.26790380658366,0.0,-442.26790380658366,timeout,-3.9430384359231296,0.19068657101825004
TRXUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.34075,0.34014,31563.320815045714,-56.50367042458541,0.0,-56.50367042458541,0.0,-56.50367042458541,timeout,-2.128242945257362,0.04550066033320599
ADAUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.2015,0.2005,31563.320815045714,-156.64179064538965,0.0,-156.64179064538965,0.0,-156.64179064538965,timeout,-2.0932921970788216,0.15171792886609203
AAVEUSDT,-1,2026-08-31 00:04:00+00:00,2026-08-31 00:05:00+00:00,2026-08-31 04:10:00+00:00,122.7,121.9,31499.377176724724,205.37491231768456,0.0,205.37491231768456,0.0,205.37491231768456,timeout,2.756089432421296,0.23928387999776968
