id,model,frequency_min,target,signal_time,entry_time,exit_time,gross_target,actual_gross,entry_turnover,exit_turnover,price_pnl,fee,funding_cashflow,net_pnl,net_pnl_including_funding,hold_minutes,z_entry,reason
898,B0,60,ADAUSDT,2026-07-17 15:59:00+00:00,2026-07-17 16:01:00+00:00,2026-07-17 21:01:00+00:00,10234.949093954561,10228.712074397003,10228.712074397003,10340.978426433066,-112.2663520360644,4.113938100166013,0.0,-116.38029013623041,-116.38029013623041,300.0,2.630102925449272,timeout
900,B0,60,BTCUSDT,2026-07-17 17:59:00+00:00,2026-07-17 18:01:00+00:00,2026-07-17 22:01:00+00:00,10241.200922925023,10231.63356479432,10231.63356479432,10258.095789456833,-26.462224662512437,4.09794587085023,0.0,-30.560170533362665,-30.560170533362665,240.0,2.4118146360504955,zero_cross
901,B0,60,TRXUSDT,2026-07-18 08:59:00+00:00,2026-07-18 09:01:00+00:00,2026-07-18 14:01:00+00:00,10231.552379629475,10236.617191153331,10236.617191153331,10241.365451956945,-4.748260803614418,4.095596528622055,0.0,-8.843857332236473,-8.843857332236473,300.0,2.180013030229553,timeout
902,B0,60,FILUSDT,2026-07-18 13:59:00+00:00,2026-07-18 14:01:00+00:00,2026-07-18 17:01:00+00:00,10230.587925557073,10233.341414434897,10233.341414434897,10273.267003163353,39.925588728456,4.10132168351965,0.707888119367677,35.82426704493635,36.53215516430402,180.0,-2.220877775641249,zero_cross
903,B0,60,LTCUSDT,2026-07-18 14:59:00+00:00,2026-07-18 15:01:00+00:00,2026-07-18 20:01:00+00:00,10232.115420394657,10240.953352090097,10240.953352090097,10351.427498283085,-110.47414619298917,4.118476170074636,0.7192473641174486,-114.59262236306381,-113.87337499894636,300.0,2.7860815603839586,timeout
904,B0,60,TRXUSDT,2026-07-18 17:59:00+00:00,2026-07-18 18:01:00+00:00,2026-07-18 23:01:00+00:00,10210.104951211979,10215.453191310906,10215.453191310906,10248.486438980755,-33.03324766984819,4.092787926058332,0.0,-37.126035595906515,-37.126035595906515,300.0,2.431104727485205,timeout
905,B0,60,FILUSDT,2026-07-19 09:59:00+00:00,2026-07-19 10:01:00+00:00,2026-07-19 15:01:00+00:00,10219.221268353192,10205.258676102403,10205.258676102403,10060.047716694187,-145.2109594082154,4.053061278559317,0.0,-149.26402068677473,-149.26402068677473,300.0,-2.8400492763586174,timeout
906,B0,60,XLMUSDT,2026-07-19 12:59:00+00:00,2026-07-19 13:01:00+00:00,2026-07-19 17:01:00+00:00,10213.013248511832,10210.869346491678,10210.869346491678,10165.311428563391,45.55791792828777,4.075236155011014,0.7243521144780641,41.48268177327675,42.20703388775482,240.0,2.1886225224076687,zero_cross
907,B0,60,BCHUSDT,2026-07-20 01:59:00+00:00,2026-07-20 02:01:00+00:00,2026-07-20 04:01:00+00:00,10208.515569673293,10225.366866420856,10225.366866420856,10297.586709624695,72.21984320383879,4.10459071520911,0.0,68.11525248862968,68.11525248862968,120.0,-2.0658793233468664,zero_cross
908,B0,60,AVAXUSDT,2026-07-20 02:59:00+00:00,2026-07-20 03:01:00+00:00,2026-07-20 05:01:00+00:00,10214.473822289357,10259.247060023092,10259.247060023092,10098.680966081423,160.56609394166944,4.071585605220903,0.0,156.49450833644852,156.49450833644852,120.0,3.128193923843941,zero_cross
911,B0,60,DOGEUSDT,2026-07-20 05:59:00+00:00,2026-07-20 06:01:00+00:00,2026-07-20 09:01:00+00:00,10230.9765457558,10235.259080936108,10235.259080936108,10243.824151296725,8.565070360616632,4.095816646446567,0.3537074281471782,4.4692537141700655,4.822961142317244,180.0,-2.2603352002361894,zero_cross
909,B0,60,FILUSDT,2026-07-20 05:59:00+00:00,2026-07-20 06:01:00+00:00,2026-07-20 10:01:00+00:00,10230.9765457558,10230.9765457558,10230.9765457558,10229.53067569563,-1.4458700601688346,4.092101444290286,0.964668556197989,-5.5379715044591205,-4.573302948261132,240.0,-2.555908953113547,zero_cross
910,B0,60,ADAUSDT,2026-07-20 05:59:00+00:00,2026-07-20 06:01:00+00:00,2026-07-20 10:01:00+00:00,10230.9765457558,10237.284176178584,10237.284176178584,10256.207067446936,18.922891268351947,4.098698248725103,1.393482029184052,14.824193019626843,16.217675048810896,240.0,-2.429958842970218,zero_cross
912,B0,60,XRPUSDT,2026-07-20 11:59:00+00:00,2026-07-20 12:01:00+00:00,2026-07-20 14:01:00+00:00,10232.623279080086,10216.887901807868,10216.887901807868,10091.93049405791,124.95740774995892,4.061763679173156,0.0,120.89564407078576,120.89564407078576,120.0,2.91073957308833,zero_cross
913,B0,60,BTCUSDT,2026-07-20 11:59:00+00:00,2026-07-20 12:01:00+00:00,2026-07-20 14:01:00+00:00,10232.623279080086,10226.008458611179,10226.008458611179,10127.715376357704,98.29308225347296,4.070744766993776,0.0,94.22233748647918,94.22233748647918,120.0,2.7408274630690306,zero_cross
914,B0,60,HBARUSDT,2026-07-20 11:59:00+00:00,2026-07-20 12:01:00+00:00,2026-07-20 14:01:00+00:00,10232.623279080086,10231.0868491583,10231.0868491583,10137.364623929489,93.7222252288115,4.073690294617558,0.0,89.64853493419393,89.64853493419393,120.0,2.6396739081204363,zero_cross
915,B0,60,AAVEUSDT,2026-07-20 14:59:00+00:00,2026-07-20 15:01:00+00:00,2026-07-20 19:01:00+00:00,10263.099930729231,10257.30091393031,10257.30091393031,10376.760659988071,119.45974605775929,4.126812314783676,-0.09248494826825594,115.33293374297561,115.24044879470736,240.0,-3.0077401547112035,zero_cross
917,B0,60,BTCUSDT,2026-07-20 15:59:00+00:00,2026-07-20 16:01:00+00:00,2026-07-20 19:01:00+00:00,10276.23252334847,10272.048064145669,10272.048064145669,10222.586816040684,49.46124810498515,4.09892697603727,0.0,45.36232112894788,45.36232112894788,180.0,3.4198963703490683,zero_cross
916,B0,60,FILUSDT,2026-07-20 15:59:00+00:00,2026-07-20 16:01:00+00:00,2026-07-20 21:01:00+00:00,10276.23252334847,10286.051473343477,10286.051473343477,10304.286666191354,-18.235192847875812,4.1180676279069655,0.0,-22.35326047578278,-22.35326047578278,300.0,3.7671261227906845,timeout
919,B0,60,HBARUSDT,2026-07-20 19:59:00+00:00,2026-07-20 20:01:00+00:00,2026-07-20 22:01:00+00:00,10282.180713119062,10286.850893609502,10286.850893609502,10349.11996681537,62.26907320586828,4.127194172084974,0.0,58.14187903378331,58.14187903378331,120.0,-2.032115855729762,zero_cross
918,B0,60,DOGEUSDT,2026-07-20 19:59:00+00:00,2026-07-20 20:01:00+00:00,2026-07-21 00:01:00+00:00,10282.180713119062,10279.329699473388,10279.329699473388,10269.351151713536,-9.978547759853015,4.109736170237385,-1.0285031726764735,-14.088283930090398,-15.116787102766871,240.0,-2.3447031940456204,zero_cross
920,B0,60,AAVEUSDT,2026-07-21 03:59:00+00:00,2026-07-21 04:01:00+00:00,2026-07-21 09:01:00+00:00,10281.22739086712,10286.783609733779,10286.783609733779,10514.588583266828,-227.8049735330492,4.160274438600121,0.5814580637561213,-231.96524797164932,-231.3837899078932,300.0,3.2971153792574306,timeout
921,B0,60,ADAUSDT,2026-07-21 05:59:00+00:00,2026-07-21 06:01:00+00:00,2026-07-21 09:01:00+00:00,10276.354431346932,10276.354431346932,10276.354431346932,10206.168743711096,70.185687635836,4.0965046350116054,1.0312539247488317,66.0891830008244,67.12043692557324,180.0,3.209534045468792,zero_cross
922,B0,60,DOTUSDT,2026-07-21 05:59:00+00:00,2026-07-21 06:01:00+00:00,2026-07-21 11:01:00+00:00,10276.354431346932,10300.648413454135,10300.648413454135,10460.988695361675,-160.34028190754066,4.152327421763162,1.0131957075197242,-164.4926093293038,-163.4794136217841,300.0,2.7562872570385917,timeout
923,B0,60,TRXUSDT,2026-07-21 13:59:00+00:00,2026-07-21 14:01:00+00:00,2026-07-21 17:01:00+00:00,10248.45311420671,10248.76506298199,10248.76506298199,10239.406599723648,9.3584632583394,4.097634332541127,0.6517850442251162,5.260828925798273,5.912613970023389,180.0,2.30750971730889,zero_cross
925,B0,60,AAVEUSDT,2026-07-21 15:59:00+00:00,2026-07-21 16:01:00+00:00,2026-07-21 18:01:00+00:00,10248.310528660506,10246.177463715421,10246.177463715421,10146.989943768973,99.18751994644806,4.07863348149688,0.0,95.10888646495118,95.10888646495118,120.0,2.3311652478228457,zero_cross
924,B0,60,XRPUSDT,2026-07-21 15:59:00+00:00,2026-07-21 16:01:00+00:00,2026-07-21 21:01:00+00:00,10248.310528660506,10237.656476304624,10237.656476304624,10181.722701436254,55.93377486837122,4.0838758355481755,0.0,51.849899032823046,51.849899032823046,300.0,2.38684376161682,timeout
926,B0,60,FILUSDT,2026-07-21 18:59:00+00:00,2026-07-21 19:01:00+00:00,2026-07-21 23:01:00+00:00,10254.355241487225,10251.687962194343,10251.687962194343,10283.695313708933,-32.00735151459085,4.107076655180656,0.0,-36.1144281697715,-36.1144281697715,240.0,2.8177890160410173,zero_cross
927,B0,60,HBARUSDT,2026-07-21 18:59:00+00:00,2026-07-21 19:01:00+00:00,2026-07-21 23:01:00+00:00,10254.355241487225,10288.437636075983,10288.437636075983,10275.101046889078,13.33658918690635,4.112707736593013,0.0,9.223881450313339,9.223881450313339,240.0,2.2301446962364655,zero_cross
929,B0,60,XLMUSDT,2026-07-22 05:59:00+00:00,2026-07-22 06:01:00+00:00,2026-07-22 09:01:00+00:00,10261.051199481544,10269.734128357772,10269.734128357772,10290.356084438812,20.621956081040743,4.112018042559317,0.9012189229458553,16.509938038481426,17.41115696142728,180.0,-2.1372975575256543,zero_cross
928,B0,60,DOGEUSDT,2026-07-22 05:59:00+00:00,2026-07-22 06:01:00+00:00,2026-07-22 10:01:00+00:00,10261.051199481544,10265.300081965803,10265.300081965803,10268.13267028864,2.8325883228371476,4.106686550450888,-0.49430997078399136,-1.2740982276137407,-1.768408198397732,240.0,-2.887540421015227,zero_cross
930,B0,60,SUIUSDT,2026-07-22 06:59:00+00:00,2026-07-22 07:01:00+00:00,2026-07-22 10:01:00+00:00,10254.804637282525,10253.445665027384,10253.445665027384,10322.7532500395,69.30758501211496,4.115239783013377,0.24952198294396424,65.19234522910158,65.44186721204554,180.0,-2.2788468486091857,zero_cross
931,B0,60,HBARUSDT,2026-07-22 10:59:00+00:00,2026-07-22 11:01:00+00:00,2026-07-22 13:01:00+00:00,10269.159661079051,10250.472780396796,10250.472780396796,10197.287043070379,53.185737326416586,4.089551964693435,0.0,49.09618536172315,49.09618536172315,120.0,2.7213739903203362,zero_cross
932,B0,60,AAVEUSDT,2026-07-22 13:59:00+00:00,2026-07-22 14:01:00+00:00,2026-07-22 18:01:00+00:00,10274.069279615225,10271.969316553475,10271.969316553475,10231.020036849337,40.94927970413842,4.100597870680563,0.6109108717275437,36.84868183345786,37.4595927051854,240.0,2.6848306797601316,zero_cross
934,B0,60,HBARUSDT,2026-07-22 14:59:00+00:00,2026-07-22 15:01:00+00:00,2026-07-22 18:01:00+00:00,10280.373725720323,10313.140992307292,10313.140992307292,10283.223053249623,29.9179390576675,4.119272809111383,0.36861221055219956,25.798666248556117,26.167278459108317,180.0,2.4272580637644063,zero_cross
933,B0,60,TRXUSDT,2026-07-22 14:59:00+00:00,2026-07-22 15:01:00+00:00,2026-07-22 20:01:00+00:00,10280.373725720323,10283.19301280459,10283.19301280459,10291.964128177866,8.771115373275993,4.115031428196492,-0.15599603800424564,4.6560839450795015,4.5000879070752555,300.0,-2.5602152092005257,timeout
935,B0,60,HBARUSDT,2026-07-22 18:59:00+00:00,2026-07-22 19:01:00+00:00,2026-07-22 22:01:00+00:00,10280.42998115193,10289.016086370042,10289.016086370042,10400.635454205487,111.61936783544533,4.137930308115106,0.0,107.48143752733021,107.48143752733021,180.0,-2.1809788069938683,zero_cross
936,B0,60,ADAUSDT,2026-07-22 19:59:00+00:00,2026-07-22 20:01:00+00:00,2026-07-22 23:01:00+00:00,10277.657619772528,10283.550772077444,10283.550772077444,10313.01653360202,29.46576152457723,4.119313461135893,0.0,25.346448063441336,25.346448063441336,180.0,-2.31610107598673,zero_cross
937,B0,60,HBARUSDT,2026-07-22 22:59:00+00:00,2026-07-22 23:01:00+00:00,2026-07-23 03:01:00+00:00,10295.549654873095,10284.291536059676,10284.291536059676,10243.480855361024,40.81068069865126,4.10555447828414,0.5378446364146307,36.70512622036712,37.24297085678175,240.0,2.893759726386897,zero_cross
938,B0,60,FILUSDT,2026-07-23 03:59:00+00:00,2026-07-23 04:01:00+00:00,2026-07-23 09:01:00+00:00,10297.88906116712,10283.989899254355,10283.989899254355,10245.072245898615,-38.91765335574057,4.105812429030594,0.7529609176637402,-43.02346578477116,-42.27050486710742,300.0,-3.547246971277993,timeout
939,B0,60,DOTUSDT,2026-07-23 03:59:00+00:00,2026-07-23 04:01:00+00:00,2026-07-23 09:01:00+00:00,10297.88906116712,10287.858242648997,10287.858242648997,10292.873651908058,5.015409259060506,4.116146378911411,2.1903078023565308,0.8992628801490952,3.089570682505626,300.0,-2.494274776423122,timeout
940,B0,60,XLMUSDT,2026-07-23 03:59:00+00:00,2026-07-23 04:01:00+00:00,2026-07-23 09:01:00+00:00,10297.88906116712,10287.249010475827,10287.249010475827,10315.809146541927,28.560136066101137,4.120611631403551,2.2137240794165316,24.43952443469759,26.65324851411412,300.0,-2.1973480948360047,timeout
941,B0,60,TRXUSDT,2026-07-23 09:59:00+00:00,2026-07-23 10:01:00+00:00,2026-07-23 15:01:00+00:00,10296.636292600071,10296.636292600071,10296.636292600071,10267.365707999375,-29.270584600696704,4.112800400119889,0.0,-33.383385000816595,-33.383385000816595,300.0,-2.6466141870729616,timeout
942,B0,60,HBARUSDT,2026-07-23 11:59:00+00:00,2026-07-23 12:01:00+00:00,2026-07-23 17:01:00+00:00,10296.682149849279,10298.096917938019,10298.096917938019,10242.920962477163,-55.17595546085589,4.108203576083037,-0.5456100246002932,-59.284159036938924,-59.82976906153922,300.0,-2.434018485331248,timeout
943,B0,60,DOGEUSDT,2026-07-23 12:59:00+00:00,2026-07-23 13:01:00+00:00,2026-07-23 18:01:00+00:00,10287.497410520346,10296.165432492417,10296.165432492417,10026.012081029518,-270.1533514628986,4.064435502704386,0.8202833503292067,-274.217786965603,-273.3975036152738,300.0,-3.4610085664880788,timeout
944,B0,60,SUIUSDT,2026-07-23 15:59:00+00:00,2026-07-23 16:01:00+00:00,2026-07-23 20:01:00+00:00,10258.04371957755,10245.709398471845,10245.709398471845,10222.411236383292,-23.29816208855336,4.093624126971028,0.0,-27.391786215524387,-27.391786215524387,240.0,-2.1545876974719467,zero_cross
946,B0,60,BCHUSDT,2026-07-23 18:59:00+00:00,2026-07-23 19:01:00+00:00,2026-07-23 21:01:00+00:00,10247.449200593772,10252.806198084816,10252.806198084816,10303.941174135683,51.13497605086768,4.111349474444101,0.0,47.02362657642358,47.02362657642358,120.0,-2.1113269651273914,zero_cross
945,B0,60,AVAXUSDT,2026-07-23 17:59:00+00:00,2026-07-23 18:01:00+00:00,2026-07-23 22:01:00+00:00,10249.792184873912,10222.225903092096,10222.225903092096,10209.253535194772,-12.972367897325007,4.086295887657373,0.0,-17.058663784982382,-17.058663784982382,240.0,-3.091990833903114,zero_cross
947,B0,60,LTCUSDT,2026-07-23 20:59:00+00:00,2026-07-23 21:01:00+00:00,2026-07-24 00:01:00+00:00,10262.36121834987,10277.523001492218,10277.523001492218,10158.394705373761,119.12829611845656,4.0871835413731965,-0.0037610102666008646,115.04111257708335,115.03735156681675,180.0,2.7168019212282593,zero_cross
948,B0,60,TRXUSDT,2026-07-23 21:59:00+00:00,2026-07-23 22:01:00+00:00,2026-07-24 03:01:00+00:00,10267.269992261046,10267.582685119041,10267.582685119041,10266.331913687063,1.2507714319789331,4.106782919761221,0.3625006957421508,-2.856011487782288,-2.493510792040137,300.0,2.1022704878300957,timeout
949,B0,60,UNIUSDT,2026-07-24 05:59:00+00:00,2026-07-24 06:01:00+00:00,2026-07-24 11:01:00+00:00,10271.486928567378,10268.805078194384,10268.805078194384,10290.259881178337,-21.454802983952767,4.111812991874544,0.7449100909301131,-25.56661597582731,-24.8217058848972,300.0,2.1610583495915527,timeout
951,B0,60,LINKUSDT,2026-07-24 07:59:00+00:00,2026-07-24 08:01:00+00:00,2026-07-24 11:01:00+00:00,10263.45242261039,10264.651704267622,10264.651704267622,10147.122101858671,117.52960240895159,4.082354761225259,0.0,113.44724764772633,113.44724764772633,180.0,2.580231001654395,zero_cross
950,B0,60,TRXUSDT,2026-07-24 06:59:00+00:00,2026-07-24 07:01:00+00:00,2026-07-24 12:01:00+00:00,10264.040556458729,10265.594160514742,10265.594160514742,10298.219845691025,-32.62568517628316,4.1127628012411535,1.0293559033522988,-36.73844797752432,-35.70909207417202,300.0,2.1441129103232943,timeout
952,B0,60,NEARUSDT,2026-07-24 12:59:00+00:00,2026-07-24 13:01:00+00:00,2026-07-24 18:01:00+00:00,10276.778573536241,10276.778573536241,10276.778573536241,10039.32479671622,-237.45377682002024,4.063220674050493,-0.8968091171438243,-241.51699749407072,-242.41380661121454,300.0,-2.727241356097472,timeout
953,B0,60,BNBUSDT,2026-07-24 12:59:00+00:00,2026-07-24 13:01:00+00:00,2026-07-24 18:01:00+00:00,10276.778573536241,10273.317151928419,10273.317151928419,10251.091181604517,-22.22597032390237,4.1048816667065875,0.0,-26.330851990608956,-26.330851990608956,300.0,-2.398406949031174,timeout
954,B0,60,SUIUSDT,2026-07-24 12:59:00+00:00,2026-07-24 13:01:00+00:00,2026-07-24 18:01:00+00:00,10276.778573536241,10281.021669561647,10281.021669561647,10084.424887051115,-196.59678251053398,4.073089311322553,0.7188867421157629,-200.66987182185653,-199.95098507974078,300.0,-2.0979599544438967,timeout
955,B0,60,TRXUSDT,2026-07-24 19:59:00+00:00,2026-07-24 20:01:00+00:00,2026-07-24 22:01:00+00:00,10229.909009168085,10233.29680417955,10233.29680417955,10176.628233078667,56.668571100883184,4.081985007451644,0.0,52.58658609343154,52.58658609343154,120.0,2.8554257338029885,zero_cross
957,B0,60,HBARUSDT,2026-07-24 20:59:00+00:00,2026-07-24 21:01:00+00:00,2026-07-24 23:01:00+00:00,10233.848668549355,10229.61572411179,10229.61572411179,10002.44770596255,227.16801814924122,4.046412686014868,0.0,223.12160546322636,223.12160546322636,120.0,3.391180600216812,zero_cross
956,B0,60,BNBUSDT,2026-07-24 19:59:00+00:00,2026-07-24 20:01:00+00:00,2026-07-25 01:01:00+00:00,10229.909009168085,10232.803515501584,10232.803515501584,10232.62260885574,0.1809066458435096,4.093085224871465,0.09438312786603531,-3.9121785790279553,-3.81779545116192,300.0,2.247225558185354,timeout
959,B0,60,AAVEUSDT,2026-07-25 01:59:00+00:00,2026-07-25 02:01:00+00:00,2026-07-25 05:01:00+00:00,10266.247358169761,10259.479891223044,10259.479891223044,10336.177849952504,76.69795872946065,4.11913154823511,0.0,72.57882718122555,72.57882718122555,180.0,-2.5775241876958406,zero_cross
958,B0,60,HBARUSDT,2026-07-25 00:59:00+00:00,2026-07-25 01:01:00+00:00,2026-07-25 06:01:00+00:00,10257.754967845422,10257.754967845422,10257.754967845422,10259.216602922059,1.4616350766374244,4.103394314153496,0.0,-2.6417592375160712,-2.6417592375160712,300.0,-2.4930730928727254,timeout
960,B0,60,UNIUSDT,2026-07-25 05:59:00+00:00,2026-07-25 06:01:00+00:00,2026-07-25 11:01:00+00:00,10264.589266920391,10259.016742888403,10259.016742888403,10175.428882408596,-83.58786047980719,4.0868891250594,-0.09159106376930742,-87.67474960486659,-87.7663406686359,300.0,-2.088468273874529,timeout
961,B0,60,AVAXUSDT,2026-07-25 13:59:00+00:00,2026-07-25 14:01:00+00:00,2026-07-25 19:01:00+00:00,10255.315121506143,10293.327100334891,10293.327100334891,10602.174428318474,-308.8473279835831,4.179100305730673,1.0422483932747697,-313.0264282893138,-311.98417989603905,300.0,4.858184677798786,timeout
963,B0,60,TRXUSDT,2026-07-25 16:59:00+00:00,2026-07-25 17:01:00+00:00,2026-07-25 20:01:00+00:00,10214.34144264571,10205.726937814561,10205.726937814561,10162.962074545654,42.76486326890831,4.073737802472043,0.0,38.69112546643626,38.69112546643626,180.0,3.628688777356002,zero_cross
962,B0,60,DOGEUSDT,2026-07-25 15:59:00+00:00,2026-07-25 16:01:00+00:00,2026-07-25 21:01:00+00:00,10242.91374508991,10237.157682294132,10237.157682294132,10415.595628963303,-178.43794666917032,4.130550662251487,0.0,-182.56849733142178,-182.56849733142178,300.0,3.34965512714298,timeout
964,B0,60,AAVEUSDT,2026-07-26 10:59:00+00:00,2026-07-26 11:01:00+00:00,2026-07-26 16:01:00+00:00,10209.72896633004,10204.400297767237,10204.400297767237,10444.19038309336,-239.79008532612306,4.129718136172119,1.0095662314767602,-243.9198034622952,-242.91023723081844,300.0,3.8312772322188815,timeout
965,B0,60,UNIUSDT,2026-07-26 11:59:00+00:00,2026-07-26 12:01:00+00:00,2026-07-26 17:01:00+00:00,10208.992011467804,10216.980268127794,10216.980268127794,10390.059162427588,-173.0788942997931,4.121407886111076,1.0523196773427428,-177.20030218590418,-176.14798250856143,300.0,5.253261300161383,timeout
966,B0,60,LINKUSDT,2026-07-26 15:59:00+00:00,2026-07-26 16:01:00+00:00,2026-07-26 20:01:00+00:00,10157.59736068006,10174.144528826386,10174.144528826386,10141.050192533734,33.094336292651434,4.063038944272025,0.0,29.03129734837941,29.03129734837941,240.0,3.0825681505069533,zero_cross
967,B0,60,LTCUSDT,2026-07-26 16:59:00+00:00,2026-07-26 17:01:00+00:00,2026-07-26 20:01:00+00:00,10161.708550000005,10146.880123931629,10146.880123931629,10132.051697863253,14.828426068376137,4.055786364358976,0.0,10.77263970401716,10.77263970401716,180.0,3.0232650239034338,zero_cross
968,B0,60,BCHUSDT,2026-07-26 17:59:00+00:00,2026-07-26 18:01:00+00:00,2026-07-26 21:01:00+00:00,10173.45545458961,10165.8601353197,10165.8601353197,10207.634391304204,-41.77425598450287,4.07469890532478,0.0,-45.84895488982765,-45.84895488982765,180.0,2.107503235055658,zero_cross
969,B0,60,AAVEUSDT,2026-07-26 22:59:00+00:00,2026-07-26 23:01:00+00:00,2026-07-27 03:01:00+00:00,10167.218642572356,10200.736945789627,10200.736945789627,10163.15581793996,37.58112784966851,4.072778552745918,1.0301291855441443,33.508349296922596,34.53847848246674,240.0,4.351377779593216,zero_cross
970,B0,60,LINKUSDT,2026-07-26 22:59:00+00:00,2026-07-26 23:01:00+00:00,2026-07-27 03:01:00+00:00,10167.218642572356,10182.260618486027,10182.260618486027,10118.621489620487,63.63912886553939,4.060176421621303,1.0208873345102527,59.57895244391809,60.59983977842835,240.0,3.912549178663622,zero_cross
971,B0,60,SOLUSDT,2026-07-26 22:59:00+00:00,2026-07-26 23:01:00+00:00,2026-07-27 03:01:00+00:00,10167.218642572356,10169.870153497526,10169.870153497526,10136.726266932876,33.14388656465105,4.06131928408608,0.8903133877141612,29.08256728056497,29.97288066827913,240.0,3.574158691773663,zero_cross
972,B0,60,BCHUSDT,2026-07-27 10:59:00+00:00,2026-07-27 11:01:00+00:00,2026-07-27 14:01:00+00:00,10179.729762465273,10178.33559723873,10178.33559723873,10136.97536218466,41.360235054070955,4.063062191884677,0.0,37.29717286218628,37.29717286218628,180.0,2.3056054603655847,zero_cross
973,B0,60,XLMUSDT,2026-07-27 14:59:00+00:00,2026-07-27 15:01:00+00:00,2026-07-27 19:01:00+00:00,10183.459479751493,10175.368195261339,10175.368195261339,10195.596406486726,20.22821122538703,4.0741929203496134,-0.15133727901184937,16.154018305037418,16.00268102602557,240.0,-4.814979179622141,zero_cross
974,B0,60,ADAUSDT,2026-07-27 14:59:00+00:00,2026-07-27 15:01:00+00:00,2026-07-27 20:01:00+00:00,10183.459479751493,10157.808448316351,10157.808448316351,10183.459479751493,25.651031435141256,4.068253585613569,2.033116536264274,21.582777849527687,23.61589438579196,300.0,-4.6504435028801145,timeout
975,B0,60,FILUSDT,2026-07-27 14:59:00+00:00,2026-07-27 15:01:00+00:00,2026-07-27 20:01:00+00:00,10183.459479751493,10187.682645142597,10187.682645142597,10039.871856453916,-147.8107886886803,4.045510900319302,-0.33214188677452,-151.8562995889996,-152.1884414757741,300.0,-3.86140347394336,timeout
976,B0,60,DOTUSDT,2026-07-27 22:59:00+00:00,2026-07-27 23:01:00+00:00,2026-07-28 03:01:00+00:00,10172.202493145096,10165.46057738877,10165.46057738877,10263.892547431135,98.43197004236337,4.085870624963981,1.128441880694469,94.34609941739939,95.47454129809385,240.0,-8.498180081204254,zero_cross
977,B0,60,SUIUSDT,2026-07-27 22:59:00+00:00,2026-07-27 23:01:00+00:00,2026-07-28 03:01:00+00:00,10172.202493145096,10145.244359329341,10145.244359329341,10239.597827684485,94.35346835514403,4.0769684374027655,0.6806121650898999,90.27649991774126,90.95711208283116,240.0,-5.589140859509961,zero_cross
978,B0,60,ETHUSDT,2026-07-27 22:59:00+00:00,2026-07-27 23:01:00+00:00,2026-07-28 04:01:00+00:00,10172.202493145096,10158.711009392226,10158.711009392226,10104.476319724312,-54.234689667913095,4.052637465823308,-0.1480302210306547,-58.287327133736405,-58.435357354767056,300.0,-5.510833083216748,timeout
979,B0,60,UNIUSDT,2026-07-28 10:59:00+00:00,2026-07-28 11:01:00+00:00,2026-07-28 16:01:00+00:00,10185.002122747712,10198.438801009912,10198.438801009912,10504.795065388076,-306.3562643781631,4.140646773279597,0.9954279307906083,-310.49691115144265,-309.50148322065206,300.0,2.1885453412488696,stop
980,B0,60,NEARUSDT,2026-07-28 13:59:00+00:00,2026-07-28 14:01:00+00:00,2026-07-28 16:01:00+00:00,10157.656063882047,10163.887754718786,10163.887754718786,10369.53355233112,205.64579761233543,4.106684261409981,-0.5337395001581001,201.53911335092545,201.00537385076734,120.0,-2.9258399794220544,zero_cross
981,B0,60,BCHUSDT,2026-07-28 13:59:00+00:00,2026-07-28 14:01:00+00:00,2026-07-28 16:01:00+00:00,10157.656063882047,10170.217853154352,10170.217853154352,10365.89187835756,195.67402520320778,4.107221946302382,-0.46331457077158217,191.5668032569054,191.1034886861338,120.0,-2.4925825571198548,zero_cross
982,B0,60,ETHUSDT,2026-07-28 16:59:00+00:00,2026-07-28 17:01:00+00:00,2026-07-28 18:01:00+00:00,10193.262860679335,10182.671687440055,10182.671687440055,10084.014908716172,98.65677872388372,4.053337319231246,0.0,94.60344140465247,94.60344140465247,60.0,2.832874850963128,zero_cross
984,B0,60,SOLUSDT,2026-07-28 16:59:00+00:00,2026-07-28 17:01:00+00:00,2026-07-28 19:01:00+00:00,10193.262860679335,10191.892430071555,10191.892430071555,10128.852622113602,63.03980795795342,4.064149010437031,0.0,58.97565894751639,58.97565894751639,120.0,2.3412115441629346,zero_cross
983,B0,60,AAVEUSDT,2026-07-28 16:59:00+00:00,2026-07-28 17:01:00+00:00,2026-07-28 22:01:00+00:00,10193.262860679335,10188.22616591667,10188.22616591667,10135.844540384967,52.38162553170485,4.064814141260328,0.0,48.31681139044452,48.31681139044452,300.0,2.813693348245221,timeout
985,B0,60,XRPUSDT,2026-07-29 00:59:00+00:00,2026-07-29 01:01:00+00:00,2026-07-29 04:01:00+00:00,10213.452451853595,10210.611962620671,10210.611962620671,10134.865583076007,75.7463795446638,4.069095509139336,0.0,71.67728403552447,71.67728403552447,180.0,2.398699944759988,zero_cross
986,B0,60,ADAUSDT,2026-07-29 02:59:00+00:00,2026-07-29 03:01:00+00:00,2026-07-29 05:01:00+00:00,10212.585458793326,10206.429590524012,10206.429590524012,10021.753542444567,184.6760480794455,4.045636626593716,0.0,180.6304114528518,180.6304114528518,120.0,3.0569300747822763,zero_cross
