target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
BNBUSDT,1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,594.89,595.16,30860.747766290966,14.00662626182936,0.0,14.00662626182936,0.0,14.00662626182936,timeout,-6.599031380484239,0.13974312087675633
ADAUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.1914,0.1873,30860.747766290966,661.0713993824055,0.0,661.0713993824055,0.0,661.0713993824055,timeout,6.280566351607293,0.5825091245442118
AVAXUSDT,-1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,6.442,6.397,31177.255685577577,217.78585933731537,0.0,217.78585933731537,0.0,217.78585933731537,timeout,11.515836366292548,0.655324830674656
ETHUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,1903.51,1898.56,31177.255685577577,-81.07517987486838,0.0,-81.07517987486838,0.0,-81.07517987486838,timeout,-8.1444447491524,0.19717745888587201
HBARUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,0.06825,0.06817,31177.255685577577,-36.54476856918059,0.0,-36.54476856918059,0.0,-36.54476856918059,timeout,-7.513231608313487,0.2706443622887308
DOTUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.8172,0.8217,31207.305458845556,-171.84639569848835,0.0,-171.84639569848835,0.0,-171.84639569848835,timeout,20.922082823953517,0.8979739612763176
BNBUSDT,1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,592.4,593.58,31207.305458845556,62.161749563535,0.0,62.161749563535,0.0,62.161749563535,timeout,-9.908046687940102,0.20607823513801438
FILUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.6834,0.6966,31207.305458845556,-602.7749956932402,0.0,-602.7749956932402,0.0,-602.7749956932402,timeout,8.773793596306318,0.5305788734256363
SUIUSDT,-1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.6929,0.6898,30993.567566297097,138.6636736260949,0.0,138.6636736260949,0.0,138.6636736260949,timeout,11.231206372387502,0.3835582474293877
HBARUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.06897,0.06944,30993.567566297097,211.2074344810707,0.0,211.2074344810707,0.0,211.2074344810707,timeout,-9.494336152530026,0.34985564656415435
ADAUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.1994,0.1985,30993.567566297097,-139.89072622701457,0.0,-139.89072622701457,0.0,-139.89072622701457,timeout,-7.817262389374043,0.44286669830364433
BNBUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,604.12,603.33,31056.561680861145,-40.61226863516967,0.0,-40.61226863516967,0.0,-40.61226863516967,timeout,-4.455063583067169,0.09203542510124829
ETHUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,1910.14,1918.5,31056.561680861145,135.92346930172357,0.0,135.92346930172357,0.0,135.92346930172357,timeout,-4.14218771493656,0.1124445045484449
BTCUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,64868.0,65011.4,31056.561680861145,68.65497541215484,0.0,68.65497541215484,0.0,68.65497541215484,timeout,-3.619500827301771,0.05869613017956732
DOTUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.8044,0.8021,31105.751533684754,88.93986639417301,0.0,88.93986639417301,0.0,88.93986639417301,timeout,8.632018003056732,0.39607013905524613
DOGEUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.06965,0.07002,31105.751533684754,-165.24232688389645,0.0,-165.24232688389645,0.0,-165.24232688389645,timeout,6.686890829628316,0.20541502524544097
FILUSDT,1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.7024,0.7068,31105.751533684754,194.85379662330718,0.0,194.85379662330718,0.0,194.85379662330718,timeout,-5.985960165224755,0.26647236523250173
NEARUSDT,-1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 03:10:00+00:00,1.616,1.665,31141.31693452483,-944.260228831507,0.0,-944.260228831507,0.0,-944.260228831507,stop,12.474020495499728,1.1538386417089157
LINKUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,8.77,8.715,31141.31693452483,-195.2990229645221,0.0,-195.2990229645221,0.0,-195.2990229645221,timeout,-10.877229795800325,0.20897367414435175
DOTUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,0.7896,0.7942,31141.31693452483,181.42104597114303,0.0,181.42104597114303,0.0,181.42104597114303,timeout,-9.747127922934753,0.32559382731468556
DOTUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.7727,0.7757,30853.875472777367,119.78986206591016,0.0,119.78986206591016,0.0,119.78986206591016,timeout,-10.898893447354263,0.3645948099120604
LTCUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,44.84,44.89,30853.875472777367,34.40441065207173,0.0,34.40441065207173,0.0,34.40441065207173,timeout,-8.941323260621447,0.26110058827730476
FILUSDT,-1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.6687,0.6753,30853.875472777367,-304.52456725038735,0.0,-304.52456725038735,0.0,-304.52456725038735,timeout,5.343913392419751,0.3357784145322973
BCHUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,205.98,205.78,30808.776384417648,-29.9143376875587,0.0,-29.9143376875587,0.0,-29.9143376875587,timeout,-10.07132960240707,0.44149052247400933
NEARUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,1.638,1.609,30808.776384417648,-545.4545269524473,0.0,-545.4545269524473,0.0,-545.4545269524473,timeout,-8.06370654893081,0.40799527085968834
SOLUSDT,-1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,76.27,75.86,30808.776384417648,165.61686531547173,0.0,165.61686531547173,0.0,165.61686531547173,timeout,7.5621502126031235,0.22898099094241964
BCHUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,204.82,205.87,30685.850784620285,157.30955631213368,0.0,157.30955631213368,0.0,157.30955631213368,timeout,-7.3888737644404365,0.3563614612073619
AAVEUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,86.42,86.83,30685.850784620285,145.58202755952536,0.0,145.58202755952536,0.0,145.58202755952536,timeout,-7.1645200772164435,0.32285344559507634
LTCUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,43.82,44.0,30685.850784620285,126.04867962646317,0.0,126.04867962646317,0.0,126.04867962646317,timeout,-5.271532726916847,0.17511649147083663
LINKUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,9.468,9.396,30814.532863669723,234.33104839292423,0.0,234.33104839292423,0.0,234.33104839292423,timeout,22.661077186595083,0.7095889392460768
AVAXUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,6.25,6.343,30814.532863669723,-458.5202490114056,0.0,-458.5202490114056,0.0,-458.5202490114056,timeout,14.318066484129202,0.8525262642148432
SUIUSDT,1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,0.6768,0.6755,30814.532863669723,-59.18867128068636,0.0,-59.18867128068636,0.0,-59.18867128068636,timeout,-7.336436343019022,0.17474778225131848
FILUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,0.6667,0.6669,30729.519502099974,-9.218394930888435,0.0,-9.218394930888435,0.0,-9.218394930888435,timeout,6.358610208884936,0.40397628725922075
AVAXUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,6.338,6.374,30729.519502099974,-174.54444652502144,0.0,-174.54444652502144,0.0,-174.54444652502144,timeout,4.402950295775346,0.24304254308507667
AAVEUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,86.02,86.78,30729.519502099974,-271.50005605203825,0.0,-271.50005605203825,0.0,-271.50005605203825,timeout,3.412985824719109,0.21793583224573165
AAVEUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,89.32,87.97,30592.94063284759,-462.3877054897447,0.0,-462.3877054897447,0.0,-462.3877054897447,timeout,-14.919317055596817,0.5810053561368755
LTCUSDT,-1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,44.52,44.3,30592.94063284759,151.17805344174894,0.0,151.17805344174894,0.0,151.17805344174894,timeout,10.616776624966596,0.47851991071544675
NEARUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,1.638,1.641,30592.94063284759,56.03102680008696,0.0,56.03102680008696,0.0,56.03102680008696,timeout,-7.2410225425643215,0.38266155095173326
SUIUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6502,0.6564,30516.38704527322,-290.98984878605285,0.0,-290.98984878605285,0.0,-290.98984878605285,timeout,21.800468480898164,0.8124085421026812
FILUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6293,0.6352,30516.38704527322,-286.1062824838924,0.0,-286.1062824838924,0.0,-286.1062824838924,timeout,18.547313962790863,1.7613373992121777
DOGEUSDT,1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.07014,0.07001,30516.38704527322,-56.56016988715831,0.0,-56.56016988715831,0.0,-56.56016988715831,timeout,-10.541871708652879,0.2761752572689664
LINKUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,10.577,10.472,30326.29015492609,301.05516368225875,0.0,301.05516368225875,0.0,301.05516368225875,timeout,45.428976803851256,3.3771842420277194
SOLUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,85.54,84.7,30326.29015492609,297.8031766441197,0.0,297.8031766441197,0.0,297.8031766441197,timeout,41.597122568502435,2.370520452872909
ETHUSDT,1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,2257.09,2257.66,30326.29015492609,7.658527302102509,0.0,7.658527302102509,0.0,7.658527302102509,timeout,-36.387607321593,0.6428188029884474
DOGEUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:50:00+00:00,0.08028,0.08278,30508.245215214632,-950.0574618589533,0.0,-950.0574618589533,0.0,-950.0574618589533,stop,17.23761926814281,0.7787435116040413
XRPUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:55:00+00:00,1.2594,1.2984,30508.245215214632,-944.7527103329923,0.0,-944.7527103329923,0.0,-944.7527103329923,stop,58.236113246519565,11.762386826577389
SOLUSDT,1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 04:10:00+00:00,87.55,89.21,30508.245215214632,578.4544495403361,0.0,578.4544495403361,0.0,578.4544495403361,timeout,-21.42796359606579,0.6974829494455493
SUIUSDT,1,2026-08-21 01:49:00+00:00,2026-08-21 01:50:00+00:00,2026-08-21 05:55:00+00:00,0.7486,0.7688,30159.27407436419,813.8088916673186,0.0,813.8088916673186,0.0,813.8088916673186,timeout,-4.74675484871387,0.17535888762895047
BTCUSDT,1,2026-08-21 01:54:00+00:00,2026-08-21 01:55:00+00:00,2026-08-21 06:00:00+00:00,75345.0,75433.1,30089.589604607958,35.1833943083986,0.0,35.1833943083986,0.0,35.1833943083986,timeout,-3.969002141999922,0.10360920841604271
ETHUSDT,-1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,2512.42,2515.92,30368.036184211865,-42.30507902529649,0.0,-42.30507902529649,0.0,-42.30507902529649,timeout,23.389340492793547,2.30808831059159
SUIUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,0.8464,0.9351,30368.036184211865,3182.4726010628433,0.0,3182.4726010628433,0.0,3182.4726010628433,timeout,-21.233199550953636,0.5805744202024171
BTCUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,78153.1,78313.9,30368.036184211865,62.482233186157046,0.0,62.482233186157046,0.0,62.482233186157046,timeout,-12.94353391403239,0.3013778531584782
HBARUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.07741,0.07665,31328.83111077897,307.5818582120178,0.0,307.5818582120178,0.0,307.5818582120178,timeout,23.579245287458722,2.0113009522750644
TRXUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.34421,0.34295,31328.83111077897,114.68094244671165,0.0,114.68094244671165,0.0,114.68094244671165,timeout,21.742608658509216,0.5002536760939047
SUIUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.8175,0.7897,31328.83111077897,1065.3718714124243,0.0,1065.3718714124243,0.0,1065.3718714124243,timeout,17.454740363882937,1.5225373781205054
HBARUSDT,1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,0.07928,0.07907,31775.121512400314,-84.16719875888069,0.0,-84.16719875888069,0.0,-84.16719875888069,timeout,-5.614233766451443,0.3008761959841215
AAVEUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,140.58,140.47,31775.121512400314,24.863162372774084,0.0,24.863162372774084,0.0,24.863162372774084,timeout,3.094554783886346,0.2885228562160618
SOLUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,95.11,93.87,31775.121512400314,414.269274265337,0.0,414.269274265337,0.0,414.269274265337,timeout,2.779087887861739,0.2322546735506441
NEARUSDT,1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,1.948,1.983,31881.61108376408,572.8215543797502,0.0,572.8215543797502,0.0,572.8215543797502,timeout,-6.761546862593615,0.4074630540304063
AAVEUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,132.29,128.59,31881.61108376408,891.6921990318733,0.0,891.6921990318733,0.0,891.6921990318733,timeout,6.283372931864722,0.6786524262985705
DOTUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,0.8969,0.9117,31881.61108376408,-526.0874612997077,0.0,-526.0874612997077,0.0,-526.0874612997077,timeout,4.752760628908053,0.44123061213214454
ETHUSDT,-1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,2443.4,2471.75,32163.138971397653,-373.17876313298194,0.0,-373.17876313298194,0.0,-373.17876313298194,timeout,3.914479040072174,0.3643446380144624
HBARUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,0.07768,0.07851,32163.138971397653,343.6586682062292,0.0,343.6586682062292,0.0,343.6586682062292,timeout,-3.286587399141195,0.18820222476535697
BTCUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,78573.9,79114.2,32163.138971397653,221.1643304741901,0.0,221.1643304741901,0.0,221.1643304741901,timeout,-3.0335558371440876,0.0944222478425899
BNBUSDT,1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,705.92,703.66,32220.632242061885,-103.15422266979174,0.0,-103.15422266979174,0.0,-103.15422266979174,timeout,-4.081135638432856,0.14324589846471625
FILUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,0.7137,0.7087,32220.632242061885,225.72952390403412,0.0,225.72952390403412,0.0,225.72952390403412,timeout,3.8756649211564684,0.29485494861746475
NEARUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,1.892,1.865,32220.632242061885,459.80817681589355,0.0,459.80817681589355,0.0,459.80817681589355,timeout,3.7933900519310564,0.3554761568299125
UNIUSDT,-1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 01:25:00+00:00,4.668,4.818,32395.347285476928,-1040.9815965770163,0.0,-1040.9815965770163,0.0,-1040.9815965770163,stop,3.7217101146674127,0.2673689565760804
DOGEUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.08886,0.08727,32395.347285476928,-579.6601641223072,0.0,-579.6601641223072,0.0,-579.6601641223072,timeout,-3.624342069290052,0.13404229296155767
ADAUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.2132,0.2088,32395.347285476928,-668.5718951974574,0.0,-668.5718951974574,0.0,-668.5718951974574,timeout,-3.1934906862949934,0.23841766878394355
LTCUSDT,-1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,49.4,48.98,31708.583188707893,269.587144519381,0.0,269.587144519381,0.0,269.587144519381,timeout,5.095202320015734,0.22983019599647236
HBARUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.07611,0.07537,31708.583188707893,-308.2952510792739,0.0,-308.2952510792739,0.0,-308.2952510792739,timeout,-4.2479085320906425,0.2298745422709325
XLMUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.17995,0.17744,31708.583188707893,-442.2814326404959,0.0,-442.2814326404959,0.0,-442.2814326404959,timeout,-3.9430384359231296,0.19068657101825004
TRXUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.34075,0.34014,31564.28632694778,-56.505398853815805,0.0,-56.505398853815805,0.0,-56.505398853815805,timeout,-2.128242945257362,0.04550066033320599
ADAUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.2015,0.2005,31564.28632694778,-156.64658226773238,0.0,-156.64658226773238,0.0,-156.64658226773238,timeout,-2.0932921970788216,0.15171792886609203
AAVEUSDT,-1,2026-08-31 00:04:00+00:00,2026-08-31 00:05:00+00:00,2026-08-31 04:10:00+00:00,122.7,121.9,31500.340732611316,205.38119467065337,0.0,205.38119467065337,0.0,205.38119467065337,timeout,2.756089432421296,0.23928387999776968
