target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
BNBUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,587.44,583.95,28684.454014747094,-170.415267110629,28.599246381191783,-199.01451349182076,0.0,-199.01451349182076,timeout,-9.638066554312937,0.18055595685029158
BTCUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,63488.0,62843.3,28684.454014747094,-291.28130518062335,28.538813362156784,-319.8201185427801,0.0,-319.8201185427801,timeout,-6.934582943734177,0.11431113441410712
ADAUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,0.1937,0.1972,28409.46498275303,-513.335712130279,28.66613283881817,-542.0018449690972,0.0,-542.0018449690972,timeout,25.583537020959366,2.8142433111562823
NEARUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,1.736,1.767,28409.46498275303,-507.3118746920166,28.66312092009904,-535.9749956121157,0.0,-535.9749956121157,timeout,18.486904860376953,1.584617845992673
SOLUSDT,1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,73.59,73.61,28409.46498275303,7.721012361122516,28.413325488933594,-20.692313127811076,0.0,-20.692313127811076,timeout,-14.195670545672815,0.3015813758192586
TRXUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.32699,0.3263,28079.86423664033,59.25290168898826,28.050237785795836,31.202663903192423,0.0,31.202663903192423,timeout,10.274593062132862,0.19663649129432081
DOTUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.8569,0.8463,28079.86423664033,347.3527376687912,27.906187867805933,319.4465498009852,0.0,319.4465498009852,timeout,9.674480972304405,0.3125512406241391
AVAXUSDT,1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,6.681,6.635,28079.86423664033,-193.3353921397205,27.98319654057047,-221.318588680291,0.0,-221.318588680291,timeout,-8.720025926107454,0.30444086355109723
SUIUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.6904,0.6819,28118.663424147493,346.1886429682152,27.945569102663384,318.2430738655518,0.0,318.2430738655518,timeout,7.12133385397694,0.2207847267119729
BNBUSDT,1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,594.89,595.16,28118.663424147493,12.762088998841522,28.125044468646912,-15.36295546980539,0.0,-15.36295546980539,timeout,-6.599031380484239,0.13974312087675633
ADAUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.1914,0.1873,28118.663424147493,602.3329155642854,27.81749696636535,574.51541859792,0.0,574.51541859792,timeout,6.280566351607293,0.5825091245442118
AVAXUSDT,-1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,6.442,6.397,28381.882085245586,198.25903350450895,28.28275256849333,169.97628093601563,0.0,169.97628093601563,timeout,11.515836366292548,0.655324830674656
ETHUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,1903.51,1898.56,28381.882085245586,-73.80592501324773,28.344979122738962,-102.15090413598669,0.0,-102.15090413598669,timeout,-8.1444447491524,0.19717745888587201
HBARUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,0.06825,0.06817,28381.882085245586,-33.268140173186566,28.365248015158993,-61.63338818834556,0.0,-61.63338818834556,timeout,-7.513231608313487,0.2706443622887308
DOTUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.8172,0.8217,28383.739681829098,-156.29812600126118,28.46188874482973,-184.76001474609092,0.0,-184.76001474609092,timeout,20.922082823953517,0.8979739612763176
BNBUSDT,1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,592.4,593.58,28383.739681829098,56.53749632774929,28.412008429992973,28.125487897756315,0.0,28.125487897756315,timeout,-9.908046687940102,0.20607823513801438
FILUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.6834,0.6966,28383.739681829098,-548.2372897280409,28.65785832669312,-576.895148054734,0.0,-576.895148054734,timeout,8.773793596306318,0.5305788734256363
SUIUSDT,-1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.6929,0.6898,28163.68077935818,126.00290145188409,28.10067932863224,97.90222212325185,0.0,97.90222212325185,timeout,11.231206372387502,0.3835582474293877
HBARUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.06897,0.06944,28163.68077935818,191.92300951570496,28.259642284116033,163.66336723158892,0.0,163.66336723158892,timeout,-9.494336152530026,0.34985564656415435
ADAUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.1994,0.1985,28163.68077935818,-127.11791725888536,28.100121820728738,-155.2180390796141,0.0,-155.2180390796141,timeout,-7.817262389374043,0.44286669830364433
BNBUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,604.12,603.33,28195.585044440744,-36.87100606685217,28.177149541407317,-65.04815560825949,0.0,-65.04815560825949,timeout,-4.455063583067169,0.09203542510124829
ETHUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,1910.14,1918.5,28195.585044440744,123.40199722089488,28.25728604305119,95.14471117784369,0.0,95.14471117784369,timeout,-4.14218771493656,0.1124445045484449
BTCUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,64868.0,65011.4,28195.585044440744,62.33037700211134,28.226750232941797,34.10362676916954,0.0,34.10362676916954,timeout,-3.619500827301771,0.05869613017956732
DOTUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.8044,0.8021,28214.845099142363,80.67397280957915,28.17450811273757,52.499464696841585,0.0,52.499464696841585,timeout,8.632018003056732,0.39607013905524613
DOGEUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.06965,0.07002,28214.845099142363,-149.88503498467625,28.2897876166347,-178.17482260131095,0.0,-178.17482260131095,timeout,6.686890829628316,0.20541502524544097
FILUSDT,1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.7024,0.7068,28214.845099142363,176.74447385567288,28.303217336070198,148.4412565196027,0.0,148.4412565196027,timeout,-5.985960165224755,0.26647236523250173
NEARUSDT,-1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 03:10:00+00:00,1.616,1.665,28221.674868726906,-855.7314780740205,28.649540607763917,-884.3810186817844,0.0,-884.3810186817844,stop,12.474020495499728,1.1538386417089157
LINKUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,8.77,8.715,28221.674868726906,-176.9888389714907,28.133180449241163,-205.12201942073187,0.0,-205.12201942073187,timeout,-10.877229795800325,0.20897367414435175
DOTUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,0.7896,0.7942,28221.674868726906,164.411986317305,28.30388086188556,136.10810545541946,0.0,136.10810545541946,timeout,-9.747127922934753,0.32559382731468556
DOTUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.7727,0.7757,27935.656388932777,108.45990574193779,27.989886341803746,80.47001940013403,0.0,80.47001940013403,timeout,-10.898893447354263,0.3645948099120604
LTCUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,44.84,44.89,27935.656388932777,31.15037509916736,27.951231576482364,3.199143522684997,0.0,3.199143522684997,timeout,-8.941323260621447,0.26110058827730476
FILUSDT,-1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.6687,0.6753,27935.656388932777,-275.7220460101083,28.073517411937832,-303.7955634220461,0.0,-303.7955634220461,timeout,5.343913392419751,0.3357784145322973
BCHUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,205.98,205.78,27869.61846878301,-27.0605092424334,27.856088214161794,-54.9165974565952,0.0,-54.9165974565952,timeout,-10.07132960240707,0.44149052247400933
NEARUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,1.638,1.609,27869.61846878301,-493.41815359872066,27.622909391983647,-521.0410629907043,0.0,-521.0410629907043,timeout,-8.06370654893081,0.40799527085968834
SOLUSDT,-1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,76.27,75.86,27869.61846878301,149.81701287794476,27.794709962344037,122.02230291560072,0.0,122.02230291560072,timeout,7.5621502126031235,0.22898099094241964
BCHUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,204.82,205.87,27733.437861523507,142.17415171662734,27.80452493738182,114.36962677924552,0.0,114.36962677924552,timeout,-7.3888737644404365,0.3563614612073619
AAVEUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,86.42,86.83,27733.437861523507,131.57497712594903,27.79922535008648,103.77575177586256,0.0,103.77575177586256,timeout,-7.1645200772164435,0.32285344559507634
LTCUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,43.82,44.0,27733.437861523507,113.92101357996805,27.79039836831349,86.13061521165456,0.0,86.13061521165456,timeout,-5.271532726916847,0.17511649147083663
LINKUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,9.468,9.396,27824.720659653536,211.5948339137138,27.71892324269668,183.87591067101712,0.0,183.87591067101712,timeout,22.661077186595083,0.7095889392460768
AVAXUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,6.25,6.343,27824.720659653536,-414.03184341564474,28.031736581361358,-442.0635799970061,0.0,-442.0635799970061,timeout,14.318066484129202,0.8525262642148432
SUIUSDT,1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,0.6768,0.6755,27824.720659653536,-53.44582869023004,27.79799774530842,-81.24382643553847,0.0,-81.24382643553847,timeout,-7.336436343019022,0.17474778225131848
FILUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,0.6667,0.6669,27722.89121092508,-8.316451540704989,27.72704943669543,-36.04350097740043,0.0,-36.04350097740043,timeout,6.358610208884936,0.40397628725922075
AVAXUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,6.338,6.374,27722.89121092508,-157.46672193015004,27.80162457189016,-185.2683465020402,0.0,-185.2683465020402,timeout,4.402950295775346,0.24304254308507667
AAVEUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,86.02,86.78,27722.89121092508,-244.93603022905575,27.845359226039605,-272.7813894550954,0.0,-272.7813894550954,timeout,3.412985824719109,0.21793583224573165
AAVEUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,89.32,87.97,27574.66323984472,-416.7688689407764,27.36627880537433,-444.1351477461507,0.0,-444.1351477461507,timeout,-14.919317055596817,0.5810053561368755
LTCUSDT,-1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,44.52,44.3,27574.66323984472,136.26293604595713,27.50653177182174,108.75640427413539,0.0,108.75640427413539,timeout,10.616776624966596,0.47851991071544675
NEARUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,1.638,1.641,27574.66323984472,50.503046226821645,27.59991476295813,22.90313146386351,0.0,22.90313146386351,timeout,-7.2410225425643215,0.38266155095173326
SUIUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6502,0.6564,27480.92055624227,-262.04507451353413,27.611943093499036,-289.65701760703314,0.0,-289.65701760703314,timeout,21.800468480898164,0.8124085421026812
FILUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6293,0.6352,27480.92055624227,-257.6472767866371,27.60974419463559,-285.2570209812727,0.0,-285.2570209812727,timeout,18.547313962790863,1.7613373992121777
DOGEUSDT,1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.07014,0.07001,27480.92055624227,-50.934127064603416,27.455453492709967,-78.38958055731338,0.0,-78.38958055731338,timeout,-10.541871708652879,0.2761752572689664
LINKUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,10.577,10.472,27284.929470498584,270.86296628555937,27.149497987355804,243.71346829820357,0.0,243.71346829820357,timeout,45.428976803851256,3.3771842420277194
SOLUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,85.54,84.7,27284.929470498584,267.9371142765827,27.150960913360294,240.7861533632224,0.0,240.7861533632224,timeout,41.597122568502435,2.370520452872909
ETHUSDT,1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,2257.09,2257.66,27284.929470498584,6.890469497529742,27.28837470524735,-20.397905207717606,0.0,-20.397905207717606,timeout,-36.387607321593,0.6428188029884474
DOGEUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:50:00+00:00,0.08028,0.08278,27424.159985434697,-854.0159437417403,27.85116795730557,-881.867111699046,0.0,-881.867111699046,stop,17.23761926814281,0.7787435116040413
XRPUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:55:00+00:00,1.2594,1.2984,27424.159985434697,-849.2474507161768,27.848783710792787,-877.0962344269695,0.0,-877.0962344269695,stop,58.236113246519565,11.762386826577389
SOLUSDT,1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 04:10:00+00:00,87.55,89.21,27424.159985434697,519.9783618026466,27.68414916633602,492.29421263631065,0.0,492.29421263631065,timeout,-21.42796359606579,0.6974829494455493
SUIUSDT,1,2026-08-21 01:49:00+00:00,2026-08-21 01:50:00+00:00,2026-08-21 05:55:00+00:00,0.7486,0.7688,27093.883815708432,731.0933116180985,27.459430471517486,703.633881146581,0.0,703.633881146581,timeout,-4.74675484871387,0.17535888762895047
BTCUSDT,1,2026-08-21 01:54:00+00:00,2026-08-21 01:55:00+00:00,2026-08-21 06:00:00+00:00,75345.0,75433.1,27022.94598065218,31.597604896088054,27.038744783100228,4.558860112987828,0.0,4.558860112987828,timeout,-3.969002141999922,0.10360920841604271
ETHUSDT,-1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,2512.42,2515.92,27256.617067765652,-37.97062582576731,27.275602380678535,-65.24622820644583,0.0,-65.24622820644583,timeout,23.389340492793547,2.30808831059159
SUIUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,0.8464,0.9351,27256.617067765652,2856.4058765486907,28.68482000604,2827.721056542651,0.0,2827.721056542651,timeout,-21.233199550953636,0.5805744202024171
BTCUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,78153.1,78313.9,27256.617067765652,56.08048848345775,27.284657312007383,28.795831171450374,0.0,28.795831171450374,timeout,-12.94353391403239,0.3013778531584782
HBARUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.07741,0.07665,28093.99826561795,275.8227448891602,27.956086893173367,247.86665799598683,0.0,247.86665799598683,timeout,23.579245287458722,2.0113009522750644
TRXUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.34421,0.34295,28093.99826561795,102.8396554855455,28.042578437875175,74.79707704767033,0.0,74.79707704767033,timeout,21.742608658509216,0.5002536760939047
SUIUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.8175,0.7897,28093.99826561795,955.3677697665815,27.616314380734657,927.7514553858468,0.0,927.7514553858468,timeout,17.454740363882937,1.5225373781205054
HBARUSDT,1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,0.07928,0.07907,28469.1228227468,-75.41013865762895,28.431417753417982,-103.84155641104692,0.0,-103.84155641104692,timeout,-5.614233766451443,0.3008761959841215
AAVEUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,140.58,140.47,28469.1228227468,22.276308937990024,28.457984668277803,-6.181675730287781,0.0,-6.181675730287781,timeout,3.094554783886346,0.2885228562160618
SOLUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,95.11,93.87,28469.1228227468,371.1671990348635,28.28353922322937,342.88365981163406,0.0,342.88365981163406,timeout,2.779087887861739,0.2322546735506441
NEARUSDT,1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,1.948,1.983,28538.980951047888,512.7640314613375,28.795362966778555,483.9686684945589,0.0,483.9686684945589,timeout,-6.761546862593615,0.4074630540304063
AAVEUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,132.29,128.59,28538.980951047888,798.2026571840402,28.13987962245587,770.0627775615843,0.0,770.0627775615843,timeout,6.283372931864722,0.6786524262985705
DOTUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,0.8969,0.9117,28538.980951047888,-470.9297782088396,28.77444584015231,-499.7042240489919,0.0,-499.7042240489919,timeout,4.752760628908053,0.44123061213214454
ETHUSDT,-1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,2443.4,2471.75,28765.27911765004,-333.7544663114442,28.93215635080576,-362.68662266225,0.0,-362.68662266225,timeout,3.914479040072174,0.3643446380144624
HBARUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,0.07768,0.07851,28765.27911765004,307.3530080799354,28.918955621690007,278.4340524582454,0.0,278.4340524582454,timeout,-3.286587399141195,0.18820222476535697
BTCUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,78573.9,79114.2,28765.27911765004,197.79952767097154,28.864178881485525,168.93534878948603,0.0,168.93534878948603,timeout,-3.0335558371440876,0.0944222478425899
BNBUSDT,1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,705.92,703.66,28790.683951225685,-92.17325721012243,28.744597322620624,-120.91785453274305,0.0,-120.91785453274305,timeout,-4.081135638432856,0.14324589846471625
FILUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,0.7137,0.7087,28790.683951225685,201.70018180766172,28.689833860321855,173.01034794733988,0.0,173.01034794733988,timeout,3.8756649211564684,0.29485494861746475
NEARUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,1.892,1.865,28790.683951225685,410.8607117775334,28.58525359533692,382.27545818219653,0.0,382.27545818219653,timeout,3.7933900519310564,0.3554761568299125
UNIUSDT,-1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 01:25:00+00:00,4.668,4.818,28920.99433670472,-929.3378642899921,29.38566326884972,-958.7235275588419,0.0,-958.7235275588419,stop,3.7217101146674127,0.2673689565760804
DOGEUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.08886,0.08727,28920.99433670472,-517.4924712509612,28.662248101079236,-546.1547193520405,0.0,-546.1547193520405,timeout,-3.624342069290052,0.13404229296155767
ADAUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.2132,0.2088,28920.99433670472,-596.8685510389317,28.622560061185254,-625.491111100117,0.0,-625.491111100117,timeout,-3.1934906862949934,0.23841766878394355
LTCUSDT,-1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,49.4,48.98,28281.88352930141,240.45326077543905,28.16165689891369,212.29160387652536,0.0,212.29160387652536,timeout,5.095202320015734,0.22983019599647236
HBARUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.07611,0.07537,28281.88352930141,-274.97823954385456,28.144394409529482,-303.1226339533841,0.0,-303.1226339533841,timeout,-4.2479085320906425,0.2298745422709325
XLMUSDT,1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,0.17995,0.17744,28281.88352930141,-394.4847327510248,28.084641162925898,-422.56937391395076,0.0,-422.56937391395076,timeout,-3.9430384359231296,0.19068657101825004
TRXUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.34075,0.34014,28127.863408104164,-50.35362194847594,28.102686597129928,-78.45630854560588,0.0,-78.45630854560588,timeout,-2.128242945257362,0.04550066033320599
ADAUSDT,1,2026-08-30 00:04:00+00:00,2026-08-30 00:05:00+00:00,2026-08-30 04:10:00+00:00,0.2015,0.2005,28127.863408104164,-139.59237423376888,28.05806722098728,-167.65044145475616,0.0,-167.65044145475616,timeout,-2.0932921970788216,0.15171792886609203
AAVEUSDT,-1,2026-08-31 00:04:00+00:00,2026-08-31 00:05:00+00:00,2026-08-31 04:10:00+00:00,122.7,121.9,28054.03138310406,182.911370060989,27.962575698073564,154.9487943629154,0.0,154.9487943629154,timeout,2.756089432421296,0.23928387999776968
