target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
TRXUSDT,1,2026-05-28 10:34:00+00:00,2026-05-28 10:35:00+00:00,2026-05-28 14:40:00+00:00,0.35132,0.34932,30894.27664754817,-175.87542210832385,0.0,-175.87542210832385,0.0,-175.87542210832385,timeout,-6.929262316446615,0.016975040014218568
NEARUSDT,1,2026-05-28 14:44:00+00:00,2026-05-28 14:45:00+00:00,2026-05-28 15:15:00+00:00,2.28,2.314,30148.65530362391,449.5852106680806,0.0,449.5852106680806,0.0,449.5852106680806,repair50,-2.389593064914634,0.02837944413011384
XLMUSDT,-1,2026-05-28 15:34:00+00:00,2026-05-28 15:35:00+00:00,2026-05-28 16:00:00+00:00,0.19904,0.19625,30283.530866824334,424.4928211336381,0.0,424.4928211336381,0.0,424.4928211336381,repair50,2.3432530591385152,0.01933444874413892
XLMUSDT,-1,2026-05-28 16:24:00+00:00,2026-05-28 16:25:00+00:00,2026-05-28 17:15:00+00:00,0.20293,0.21197,30410.878713164428,-1354.724996634338,0.0,-1354.724996634338,0.0,-1354.724996634338,stop,3.2393008138788377,0.026861862188040764
XRPUSDT,-1,2026-05-28 16:49:00+00:00,2026-05-28 16:50:00+00:00,2026-05-28 20:05:00+00:00,1.3256,1.3132,30175.778365302896,282.27191590959325,0.0,282.27191590959325,0.0,282.27191590959325,repair50,3.5731751506622547,0.01640928675278075
HBARUSDT,1,2026-05-28 20:04:00+00:00,2026-05-28 20:05:00+00:00,2026-05-28 20:40:00+00:00,0.08835,0.08945,30246.308429263212,376.58108966824955,0.0,376.58108966824955,0.0,376.58108966824955,repair50,-4.00581535665638,0.02145493377364005
FILUSDT,-1,2026-05-28 16:44:00+00:00,2026-05-28 16:45:00+00:00,2026-05-28 20:50:00+00:00,0.967,0.962,30386.151984796656,157.11557386141,0.0,157.11557386141,0.0,157.11557386141,timeout,2.3694043694901943,0.02537406722953972
BCHUSDT,-1,2026-05-28 17:14:00+00:00,2026-05-28 17:15:00+00:00,2026-05-28 21:20:00+00:00,301.24,302.52,29994.61914086994,-127.45024731215295,0.0,-127.45024731215295,0.0,-127.45024731215295,timeout,2.2447836545624633,0.01504819912593125
XLMUSDT,-1,2026-05-28 21:49:00+00:00,2026-05-28 21:50:00+00:00,2026-05-28 22:40:00+00:00,0.21096,0.20717,30172.08842135062,542.0563856509272,0.0,542.0563856509272,0.0,542.0563856509272,repair50,3.1223789256069985,0.026956722004933376
BCHUSDT,1,2026-05-28 22:44:00+00:00,2026-05-28 22:45:00+00:00,2026-05-28 23:30:00+00:00,295.97,298.85,30380.62075892372,295.6251910183481,0.0,295.6251910183481,0.0,295.6251910183481,repair50,-2.6189768696688502,0.017416075354866
XLMUSDT,1,2026-05-28 23:34:00+00:00,2026-05-28 23:35:00+00:00,2026-05-29 00:05:00+00:00,0.20298,0.20679,30391.451731305962,570.457341099004,0.0,570.457341099004,0.0,570.457341099004,repair50,-2.6547192497358947,0.02244727994435558
HBARUSDT,-1,2026-05-28 21:44:00+00:00,2026-05-28 21:45:00+00:00,2026-05-29 01:15:00+00:00,0.0908,0.08988,30211.016713812252,306.10281251880224,0.0,306.10281251880224,0.0,306.10281251880224,repair50,2.767634608176885,0.015195877655691747
FILUSDT,-1,2026-05-29 01:04:00+00:00,2026-05-29 01:05:00+00:00,2026-05-29 02:30:00+00:00,0.981,0.97,30657.017257159067,343.7586032912851,0.0,343.7586032912851,0.0,343.7586032912851,repair50,2.338831756911571,0.025261945522303986
HBARUSDT,1,2026-05-29 01:19:00+00:00,2026-05-29 01:20:00+00:00,2026-05-29 02:40:00+00:00,0.08976,0.0905,30687.391649429257,252.99320210090443,0.0,252.99320210090443,0.0,252.99320210090443,repair50,-2.952109579856841,0.01615680725491009
NEARUSDT,-1,2026-05-29 00:49:00+00:00,2026-05-29 00:50:00+00:00,2026-05-29 02:55:00+00:00,2.505,2.468,30627.469421071717,452.3817838641315,0.0,452.3817838641315,0.0,452.3817838641315,repair50,2.1651274587706855,0.02663761146630783
HBARUSDT,-1,2026-05-29 03:34:00+00:00,2026-05-29 03:35:00+00:00,2026-05-29 04:10:00+00:00,0.09191,0.09024,30789.296653549176,559.4399457232878,0.0,559.4399457232878,0.0,559.4399457232878,repair50,3.0977361899932756,0.017362231501991676
XLMUSDT,-1,2026-05-29 03:19:00+00:00,2026-05-29 03:20:00+00:00,2026-05-29 05:50:00+00:00,0.20278,0.21081,31040.029309675265,-1229.171690288453,0.0,-1229.171690288453,0.0,-1229.171690288453,stop,2.1020573131626983,0.018473198249097322
HBARUSDT,-1,2026-05-29 04:49:00+00:00,2026-05-29 04:50:00+00:00,2026-05-29 06:10:00+00:00,0.09211,0.09498,31133.927305047382,-970.0832848277722,0.0,-970.0832848277722,0.0,-970.0832848277722,stop,2.9039298630414456,0.016313694113279764
NEARUSDT,-1,2026-05-29 07:19:00+00:00,2026-05-29 07:20:00+00:00,2026-05-29 07:35:00+00:00,2.552,2.519,30548.084800857385,395.0183379421196,0.0,395.0183379421196,0.0,395.0183379421196,repair50,2.036903560613949,0.02523429808338462
XLMUSDT,-1,2026-05-29 07:19:00+00:00,2026-05-29 07:20:00+00:00,2026-05-29 07:40:00+00:00,0.21324,0.20696,30548.084800857385,899.652844444684,0.0,899.652844444684,0.0,899.652844444684,repair50,3.80713644447018,0.03424582252966335
HBARUSDT,1,2026-05-29 07:39:00+00:00,2026-05-29 07:40:00+00:00,2026-05-29 08:05:00+00:00,0.09125,0.09224,30936.486155573428,335.6396854138935,0.0,335.6396854138935,0.0,335.6396854138935,repair50,-3.046621099463789,0.017180433907780568
XLMUSDT,-1,2026-05-29 08:14:00+00:00,2026-05-29 08:15:00+00:00,2026-05-29 08:55:00+00:00,0.21234,0.22065,31037.178061197596,-1214.6507944266377,0.0,-1214.6507944266377,0.0,-1214.6507944266377,stop,2.25901753352057,0.020221034386329606
BCHUSDT,1,2026-05-29 08:59:00+00:00,2026-05-29 09:00:00+00:00,2026-05-29 09:10:00+00:00,301.43,303.92,30612.674499958015,252.87980461432272,0.0,252.87980461432272,0.0,252.87980461432272,repair50,-2.2945076619094285,0.015384820171220559
TRXUSDT,1,2026-05-29 08:24:00+00:00,2026-05-29 08:25:00+00:00,2026-05-29 12:30:00+00:00,0.34386,0.34162,30766.62227052567,-200.4223634210968,0.0,-200.4223634210968,0.0,-200.4223634210968,timeout,-6.323430012541645,0.016509407544002652
UNIUSDT,1,2026-05-29 08:34:00+00:00,2026-05-29 08:35:00+00:00,2026-05-29 12:40:00+00:00,3.004,2.98,30740.00223245611,-245.59256111150017,0.0,-245.59256111150017,0.0,-245.59256111150017,timeout,-2.1700419245632556,0.017269653754433456
XLMUSDT,1,2026-05-29 11:04:00+00:00,2026-05-29 11:05:00+00:00,2026-05-29 14:45:00+00:00,0.20856,0.20116,30700.111670982897,-1089.2828268377116,0.0,-1089.2828268377116,0.0,-1089.2828268377116,stop,-2.811126903926322,0.024934959200465734
AVAXUSDT,1,2026-05-29 14:44:00+00:00,2026-05-29 14:45:00+00:00,2026-05-29 15:05:00+00:00,8.663,8.771,30141.807510463506,375.7722741694621,0.0,375.7722741694621,0.0,375.7722741694621,repair50,-3.190053688143823,0.017540325996550532
HBARUSDT,1,2026-05-29 12:29:00+00:00,2026-05-29 12:30:00+00:00,2026-05-29 15:15:00+00:00,0.09004,0.09084,30482.276739056684,270.8332007024149,0.0,270.8332007024149,0.0,270.8332007024149,repair50,-2.6846482796620195,0.015384984503594934
NEARUSDT,-1,2026-05-29 15:09:00+00:00,2026-05-29 15:10:00+00:00,2026-05-29 15:40:00+00:00,2.513,2.593,30427.195358162135,-968.6333579995903,0.0,-968.6333579995903,0.0,-968.6333579995903,stop,2.3623199906104597,0.029471000868361408
XLMUSDT,-1,2026-05-29 15:14:00+00:00,2026-05-29 15:15:00+00:00,2026-05-29 18:05:00+00:00,0.20986,0.21657,30492.93620658187,-974.9718952928831,0.0,-974.9718952928831,0.0,-974.9718952928831,stop,2.655013017540453,0.024488346447436804
ETHUSDT,-1,2026-05-29 15:39:00+00:00,2026-05-29 15:40:00+00:00,2026-05-29 18:50:00+00:00,2041.14,2017.2,29816.998324894106,349.71581562164624,0.0,349.71581562164624,0.0,349.71581562164624,repair50,4.723568590851818,0.020748233410134542
FILUSDT,-1,2026-05-29 15:09:00+00:00,2026-05-29 15:10:00+00:00,2026-05-29 19:15:00+00:00,0.961,0.959,30427.195358162135,63.32402780054495,0.0,63.32402780054495,0.0,63.32402780054495,timeout,2.201085430250017,0.023882101367663333
AVAXUSDT,1,2026-05-29 19:19:00+00:00,2026-05-29 19:20:00+00:00,2026-05-29 19:40:00+00:00,8.777,8.863,29894.929034836983,292.92057616452126,0.0,292.92057616452126,0.0,292.92057616452126,repair50,-2.7894097567940253,0.015515001170132825
DOTUSDT,1,2026-05-29 18:54:00+00:00,2026-05-29 18:55:00+00:00,2026-05-29 23:00:00+00:00,1.201,1.191,29994.373645833046,-249.7449928878687,0.0,-249.7449928878687,0.0,-249.7449928878687,timeout,-2.215027827768829,0.015756012568560296
HBARUSDT,-1,2026-05-29 20:24:00+00:00,2026-05-29 20:25:00+00:00,2026-05-29 23:10:00+00:00,0.0933,0.09616,30127.872133087294,-923.5339153336496,0.0,-923.5339153336496,0.0,-923.5339153336496,stop,2.6100457603939784,0.015581890466513482
SUIUSDT,1,2026-05-29 19:14:00+00:00,2026-05-29 19:15:00+00:00,2026-05-29 23:20:00+00:00,0.8988,0.9021,29985.407709410112,110.09328598247838,0.0,110.09328598247838,0.0,110.09328598247838,timeout,-2.0923640482730557,0.020857879249327582
NEARUSDT,1,2026-05-29 23:24:00+00:00,2026-05-29 23:25:00+00:00,2026-05-30 03:30:00+00:00,2.378,2.385,29791.78994452094,87.69660622861353,0.0,87.69660622861353,0.0,87.69660622861353,timeout,-2.0372004297712065,0.02549205808873123
LINKUSDT,-1,2026-05-30 01:34:00+00:00,2026-05-30 01:35:00+00:00,2026-05-30 04:35:00+00:00,9.18,9.089,29654.759891433507,293.96330611333656,0.0,293.96330611333656,0.0,293.96330611333656,repair50,2.548371705199142,0.015317157671174142
HBARUSDT,1,2026-05-30 03:29:00+00:00,2026-05-30 03:30:00+00:00,2026-05-30 04:35:00+00:00,0.10205,0.09898,29662.830750873178,-892.3556139655143,0.0,-892.3556139655143,0.0,-892.3556139655143,stop,-4.36359216904165,0.03212020177409436
XRPUSDT,-1,2026-05-30 00:59:00+00:00,2026-05-30 01:00:00+00:00,2026-05-30 05:05:00+00:00,1.3479,1.3449,29724.138276858863,66.15655080538612,0.0,66.15655080538612,0.0,66.15655080538612,timeout,3.663185516548414,0.01728967216614996
NEARUSDT,1,2026-05-30 04:34:00+00:00,2026-05-30 04:35:00+00:00,2026-05-30 05:15:00+00:00,2.274,2.327,29707.38404687147,692.3884584363166,0.0,692.3884584363166,0.0,692.3884584363166,repair50,-3.3785942251683876,0.04203173977545127
XLMUSDT,1,2026-05-30 05:04:00+00:00,2026-05-30 05:05:00+00:00,2026-05-30 05:15:00+00:00,0.26339,0.27361,29910.178280112374,1160.5680626551834,0.0,1160.5680626551834,0.0,1160.5680626551834,repair50,-6.135862469562197,0.0650922464662782
BCHUSDT,1,2026-05-30 04:34:00+00:00,2026-05-30 04:35:00+00:00,2026-05-30 05:35:00+00:00,296.86,300.78,29707.38404687147,392.2823737240933,0.0,392.2823737240933,0.0,392.2823737240933,repair50,-3.4221056070899007,0.023073978976116516
XLMUSDT,-1,2026-05-30 11:39:00+00:00,2026-05-30 11:40:00+00:00,2026-05-30 12:40:00+00:00,0.25133,0.24754,30331.999867720162,457.39975131762804,0.0,457.39975131762804,0.0,457.39975131762804,repair50,2.007104491129338,0.023635199140272567
HBARUSDT,-1,2026-05-30 11:39:00+00:00,2026-05-30 11:40:00+00:00,2026-05-30 15:25:00+00:00,0.0992,0.09834,30331.999867720162,262.958869820961,0.0,262.958869820961,0.0,262.958869820961,repair50,2.1514533556679982,0.017098157259532565
BNBUSDT,-1,2026-05-30 14:34:00+00:00,2026-05-30 14:35:00+00:00,2026-05-30 16:35:00+00:00,685.79,706.74,30415.099188512762,-929.1420522307727,0.0,-929.1420522307727,0.0,-929.1420522307727,stop,4.411106578261064,0.016812256282821014
HBARUSDT,1,2026-05-30 15:29:00+00:00,2026-05-30 15:30:00+00:00,2026-05-30 19:35:00+00:00,0.09828,0.09757,30483.045335177605,-220.21736048001765,0.0,-220.21736048001765,0.0,-220.21736048001765,timeout,-2.1335763926154567,0.016798669719919168
NEARUSDT,1,2026-05-30 15:44:00+00:00,2026-05-30 15:45:00+00:00,2026-05-30 19:50:00+00:00,2.335,2.306,30466.579785618513,-378.38578748733863,0.0,-378.38578748733863,0.0,-378.38578748733863,timeout,-2.041781997731762,0.025761142816350446
XLMUSDT,1,2026-05-30 20:39:00+00:00,2026-05-30 20:40:00+00:00,2026-05-30 22:05:00+00:00,0.24166,0.23426,30089.7838940023,-921.3953522122702,0.0,-921.3953522122702,0.0,-921.3953522122702,stop,-2.1424581830526197,0.024794133996217882
NEARUSDT,1,2026-05-30 23:44:00+00:00,2026-05-30 23:45:00+00:00,2026-05-31 01:20:00+00:00,2.231,2.263,29813.365288338617,427.62334792776136,0.0,427.62334792776136,0.0,427.62334792776136,repair50,-2.0110611075353995,0.0255287638345012
HBARUSDT,-1,2026-05-31 02:09:00+00:00,2026-05-31 02:10:00+00:00,2026-05-31 02:30:00+00:00,0.09629,0.09494,29672.65325490259,416.01497449494894,0.0,416.01497449494894,0.0,416.01497449494894,repair50,2.0345887802273475,0.016477986488063534
XLMUSDT,-1,2026-05-31 01:49:00+00:00,2026-05-31 01:50:00+00:00,2026-05-31 02:45:00+00:00,0.23408,0.24161,29941.652292716943,-963.17772455638,0.0,-963.17772455638,0.0,-963.17772455638,stop,2.187143449631743,0.026571959328212102
BNBUSDT,-1,2026-05-31 02:19:00+00:00,2026-05-31 02:20:00+00:00,2026-05-31 06:25:00+00:00,738.54,735.49,29824.474306183027,123.16820569482586,0.0,123.16820569482586,0.0,123.16820569482586,timeout,4.818293810649335,0.020136432272826577
XLMUSDT,1,2026-05-31 06:34:00+00:00,2026-05-31 06:35:00+00:00,2026-05-31 08:40:00+00:00,0.23363,0.23752,29814.453929406955,496.41837857036,0.0,496.41837857036,0.0,496.41837857036,repair50,-2.201214064432115,0.026436132125408296
XLMUSDT,-1,2026-05-31 09:09:00+00:00,2026-05-31 09:10:00+00:00,2026-05-31 10:10:00+00:00,0.24193,0.25035,29989.817935062234,-1043.7492953053516,0.0,-1043.7492953053516,0.0,-1043.7492953053516,stop,2.6738080887745856,0.03329310174932765
HBARUSDT,-1,2026-05-31 08:39:00+00:00,2026-05-31 08:40:00+00:00,2026-05-31 10:15:00+00:00,0.09795,0.09706,29945.406071503112,272.0920000371413,0.0,272.0920000371413,0.0,272.0920000371413,repair50,2.08771332075074,0.016953830673031467
BNBUSDT,1,2026-05-31 07:24:00+00:00,2026-05-31 07:25:00+00:00,2026-05-31 11:30:00+00:00,724.61,723.87,29734.43996453199,-30.36597007183648,0.0,-30.36597007183648,0.0,-30.36597007183648,timeout,-3.6980169499999467,0.015438045689079694
HBARUSDT,-1,2026-05-31 11:29:00+00:00,2026-05-31 11:30:00+00:00,2026-05-31 12:10:00+00:00,0.09885,0.09782,29722.772463376048,309.70617741301965,0.0,309.70617741301965,0.0,309.70617741301965,repair50,2.1367372752427127,0.01739436648118553
SUIUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,0.8757,0.8744,29815.684316599953,-44.26217838481637,0.0,-44.26217838481637,0.0,-44.26217838481637,timeout,-2.9410459391608206,0.029377667972038335
HBARUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,0.09611,0.09501,29815.684316599953,-341.2470372308805,0.0,-341.2470372308805,0.0,-341.2470372308805,timeout,-2.5623444180550883,0.020533280029338852
DOTUSDT,1,2026-05-31 14:19:00+00:00,2026-05-31 14:20:00+00:00,2026-05-31 18:25:00+00:00,1.169,1.162,29815.684316599953,-178.53703183592927,0.0,-178.53703183592927,0.0,-178.53703183592927,timeout,-2.523272918977726,0.018082158979368046
NEARUSDT,-1,2026-05-31 21:44:00+00:00,2026-05-31 21:45:00+00:00,2026-06-01 01:25:00+00:00,2.325,2.28,29646.470442364465,573.802653723188,0.0,573.802653723188,0.0,573.802653723188,repair50,2.55302741854884,0.03378653728188996
XLMUSDT,-1,2026-05-31 21:59:00+00:00,2026-05-31 22:00:00+00:00,2026-06-01 01:35:00+00:00,0.25433,0.26354,29669.422548513394,-1074.4126987449713,0.0,-1074.4126987449713,0.0,-1074.4126987449713,stop,2.288106143933291,0.029559729903760656
BNBUSDT,1,2026-06-01 01:44:00+00:00,2026-06-01 01:45:00+00:00,2026-06-01 02:20:00+00:00,696.39,703.64,29553.64839868879,307.67809832205427,0.0,307.67809832205427,0.0,307.67809832205427,repair50,-4.579621688376408,0.019705033055278043
HBARUSDT,1,2026-06-01 01:09:00+00:00,2026-06-01 01:10:00+00:00,2026-06-01 02:55:00+00:00,0.09456,0.09573,29639.63555850216,366.734069410397,0.0,366.734069410397,0.0,366.734069410397,repair50,-2.384716939850275,0.019364273180545344
HBARUSDT,-1,2026-06-01 03:24:00+00:00,2026-06-01 03:25:00+00:00,2026-06-01 04:05:00+00:00,0.09709,0.09614,29687.42282050405,290.48358924172095,0.0,290.48358924172095,0.0,290.48358924172095,repair50,2.1415700956545325,0.017724354615072713
NEARUSDT,-1,2026-06-01 03:04:00+00:00,2026-06-01 03:05:00+00:00,2026-06-01 04:20:00+00:00,2.389,2.348,29698.611079177663,509.6873395756723,0.0,509.6873395756723,0.0,509.6873395756723,repair50,2.3116842145245786,0.030733664821601003
XLMUSDT,1,2026-06-01 04:49:00+00:00,2026-06-01 04:50:00+00:00,2026-06-01 05:20:00+00:00,0.25958,0.26379,29938.66235782288,485.56039959332566,0.0,485.56039959332566,0.0,485.56039959332566,repair50,-2.1052210451052766,0.026807265021410176
XLMUSDT,-1,2026-06-01 06:39:00+00:00,2026-06-01 06:40:00+00:00,2026-06-01 07:05:00+00:00,0.2714,0.26704,30010.539439934957,482.1147824543701,0.0,482.1147824543701,0.0,482.1147824543701,repair50,2.224389036482114,0.029189987637787906
DOTUSDT,1,2026-06-01 06:09:00+00:00,2026-06-01 06:10:00+00:00,2026-06-01 10:15:00+00:00,1.173,1.167,30084.330477700874,-153.88404336419816,0.0,-153.88404336419816,0.0,-153.88404336419816,timeout,-2.1819133655156944,0.015630668502035427
BCHUSDT,1,2026-06-01 06:14:00+00:00,2026-06-01 06:15:00+00:00,2026-06-01 10:20:00+00:00,293.9,288.19,30099.718882037294,-584.7886860035117,0.0,-584.7886860035117,0.0,-584.7886860035117,timeout,-2.7228053670578856,0.01861161331446093
BNBUSDT,-1,2026-06-01 10:14:00+00:00,2026-06-01 10:15:00+00:00,2026-06-01 10:30:00+00:00,706.59,699.84,30029.909850057953,286.8734223352882,0.0,286.8734223352882,0.0,286.8734223352882,repair50,3.9189009387860683,0.017554346786368136
XLMUSDT,1,2026-06-01 07:59:00+00:00,2026-06-01 08:00:00+00:00,2026-06-01 10:35:00+00:00,0.25496,0.26016,29994.71371007183,611.7528682631523,0.0,611.7528682631523,0.0,611.7528682631523,repair50,-2.741612582292674,0.03490477354992316
NEARUSDT,-1,2026-06-01 12:29:00+00:00,2026-06-01 12:30:00+00:00,2026-06-01 13:05:00+00:00,2.394,2.349,30314.47831901875,569.8210210341845,0.0,569.8210210341845,0.0,569.8210210341845,repair50,2.1712058302319255,0.02887751649914838
XLMUSDT,-1,2026-06-01 10:54:00+00:00,2026-06-01 10:55:00+00:00,2026-06-01 13:55:00+00:00,0.26253,0.25813,30276.95098080641,507.4413755210734,0.0,507.4413755210734,0.0,507.4413755210734,repair50,2.087623892907498,0.027649874083936155
XLMUSDT,1,2026-06-01 14:14:00+00:00,2026-06-01 14:15:00+00:00,2026-06-01 14:45:00+00:00,0.25589,0.24516,30484.36940094323,-1278.2730222834875,0.0,-1278.2730222834875,0.0,-1278.2730222834875,stop,-2.004855171752162,0.025985797944365507
BNBUSDT,1,2026-06-01 12:09:00+00:00,2026-06-01 12:10:00+00:00,2026-06-01 16:15:00+00:00,691.36,677.49,30280.756791122818,-607.4897256029758,0.0,-607.4897256029758,0.0,-607.4897256029758,timeout,-3.605657279629436,0.015905405590466493
DOTUSDT,1,2026-06-01 14:14:00+00:00,2026-06-01 14:15:00+00:00,2026-06-01 17:05:00+00:00,1.138,1.149,30484.36940094323,294.66437909523626,0.0,294.66437909523626,0.0,294.66437909523626,repair50,-2.1158742476369548,0.01517427651779335
XLMUSDT,-1,2026-06-01 16:54:00+00:00,2026-06-01 16:55:00+00:00,2026-06-01 17:25:00+00:00,0.2581,0.25395,30074.5823816473,483.5703869966519,0.0,483.5703869966519,0.0,483.5703869966519,repair50,2.067897127680819,0.02792115700873188
NEARUSDT,-1,2026-06-01 17:04:00+00:00,2026-06-01 17:05:00+00:00,2026-06-01 17:55:00+00:00,2.463,2.551,30238.85708201481,-1080.3976545746234,0.0,-1080.3976545746234,0.0,-1080.3976545746234,stop,2.0948926389128224,0.027906074499116196
FILUSDT,-1,2026-06-01 17:04:00+00:00,2026-06-01 17:05:00+00:00,2026-06-01 19:30:00+00:00,0.93,0.958,30238.85708201481,-910.4172024692609,0.0,-910.4172024692609,0.0,-910.4172024692609,stop,2.1828918796074293,0.02414082827375208
BCHUSDT,-1,2026-06-01 17:29:00+00:00,2026-06-01 17:30:00+00:00,2026-06-01 21:35:00+00:00,290.8,290.4,30080.433401291397,41.37611196876608,0.0,41.37611196876608,0.0,41.37611196876608,timeout,2.5196201223318933,0.01790745193037213
AVAXUSDT,-1,2026-06-01 17:54:00+00:00,2026-06-01 17:55:00+00:00,2026-06-01 22:00:00+00:00,8.927,8.875,29804.396540933943,173.6113610539439,0.0,173.6113610539439,0.0,173.6113610539439,timeout,2.7416092758459505,0.015566055222380193
XLMUSDT,1,2026-06-01 19:39:00+00:00,2026-06-01 19:40:00+00:00,2026-06-01 23:45:00+00:00,0.24831,0.24501,29620.12530740712,-393.6467057889075,0.0,-393.6467057889075,0.0,-393.6467057889075,timeout,-2.031934751029332,0.02677214779598569
AVAXUSDT,1,2026-06-02 02:09:00+00:00,2026-06-02 02:10:00+00:00,2026-06-02 02:30:00+00:00,8.692,8.797,29542.392807991193,356.8742803542429,0.0,356.8742803542429,0.0,356.8742803542429,repair50,-3.747352750752208,0.020966365040723134
AAVEUSDT,1,2026-06-02 01:59:00+00:00,2026-06-02 02:00:00+00:00,2026-06-02 03:00:00+00:00,78.57,79.24,29617.029078291584,252.55707626900022,0.0,252.55707626900022,0.0,252.55707626900022,repair50,-2.4740944953492896,0.015106162957187141
ADAUSDT,1,2026-06-02 02:09:00+00:00,2026-06-02 02:10:00+00:00,2026-06-02 03:00:00+00:00,0.225,0.228,29542.392807991193,393.89857077321847,0.0,393.89857077321847,0.0,393.89857077321847,repair50,-3.6876274474987745,0.02011351125650429
NEARUSDT,-1,2026-06-02 03:24:00+00:00,2026-06-02 03:25:00+00:00,2026-06-02 05:00:00+00:00,2.699,2.652,29918.02805651052,520.9882618214098,0.0,520.9882618214098,0.0,520.9882618214098,repair50,2.32186997296636,0.031697165619298806
NEARUSDT,1,2026-06-02 05:09:00+00:00,2026-06-02 05:10:00+00:00,2026-06-02 08:35:00+00:00,2.603,2.644,30074.32453505694,473.70238414803686,0.0,473.70238414803686,0.0,473.70238414803686,repair50,-2.159736186199148,0.028780400124025385
FILUSDT,1,2026-06-02 06:19:00+00:00,2026-06-02 06:20:00+00:00,2026-06-02 10:15:00+00:00,0.925,0.936,29977.273314890026,356.4864934743709,0.0,356.4864934743709,0.0,356.4864934743709,repair50,-2.068642609929613,0.022635292599009982
