target,side,signal_time,entry_time,exit_time,entry_price,exit_price,notional,gross_price_pnl,fee,net_pnl,funding_cashflow,net_pnl_including_funding,reason,entry_z,entry_pct
SUIUSDT,-1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,0.7216,0.7184,28818.176572075663,127.79679189390433,28.754278176128715,99.04251371777562,0.0,99.04251371777562,timeout,4.816363550576249,0.21160848311810398
AVAXUSDT,1,2026-07-27 00:04:00+00:00,2026-07-27 00:05:00+00:00,2026-07-27 04:10:00+00:00,6.734,6.695,28818.176572075663,-166.9006365178124,28.73472625381676,-195.63536277162916,0.0,-195.63536277162916,timeout,-4.758446565841314,0.17288209952697764
HBARUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,0.06811,0.06778,28742.28778470578,-139.2593594032122,28.672658105004174,-167.93201750821635,0.0,-167.93201750821635,timeout,-12.624779972150545,0.3311300249883805
ETHUSDT,1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,1891.15,1880.55,28742.28778470578,-161.10210745730782,28.661736730977125,-189.76384418828493,0.0,-189.76384418828493,timeout,-7.778228390168292,0.1408293637189928
AVAXUSDT,-1,2026-07-28 00:04:00+00:00,2026-07-28 00:05:00+00:00,2026-07-28 04:10:00+00:00,6.405,6.436,28742.28778470578,-139.1117753826498,28.811843672397103,-167.9236190550469,0.0,-167.9236190550469,timeout,7.459522799445441,0.35059918108826293
XLMUSDT,1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.17459,0.17224,28584.601940480316,-384.75178738833023,28.39222604678615,-413.1440134351164,0.0,-413.1440134351164,timeout,-24.139271114116394,0.7461222908522911
TRXUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,0.32467,0.32466,28584.601940480316,0.8804201786573217,28.584161730390985,-27.703741551733664,0.0,-27.703741551733664,timeout,11.463468000052913,0.2048387309924713
XRPUSDT,-1,2026-07-29 00:04:00+00:00,2026-07-29 00:05:00+00:00,2026-07-29 04:10:00+00:00,1.0716,1.0728,28584.601940480316,-32.00963263211502,28.60060675679637,-60.61023938891139,0.0,-60.61023938891139,timeout,11.115660145650878,0.3295111931453507
LTCUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,45.49,45.31,28434.164542167593,112.51153259156281,28.377908775871813,84.133623815691,0.0,84.133623815691,timeout,16.613842047773858,0.5427216790750324
HBARUSDT,-1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,0.06788,0.06786,28434.164542167593,8.37777387806595,28.42997565522856,-20.052201777162608,0.0,-20.052201777162608,timeout,9.83015450663923,0.42124282029162097
LINKUSDT,1,2026-07-30 00:04:00+00:00,2026-07-30 00:05:00+00:00,2026-07-30 04:10:00+00:00,8.326,8.32,28434.164542167593,-20.490630224959403,28.423919227055112,-48.91454945201451,0.0,-48.91454945201451,timeout,-8.240856597493494,0.14928887502674137
ADAUSDT,-1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.1701,0.1697,28438.71460394354,66.87528419504758,28.405276961846017,38.47000723320157,0.0,38.47000723320157,timeout,17.44083205546916,0.7730253621501995
AAVEUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,99.54,99.87,28438.71460394354,94.28145287624551,28.48585533038166,65.79559754586384,0.0,65.79559754586384,timeout,-10.265333395915112,0.4481376767907369
TRXUSDT,1,2026-07-31 00:04:00+00:00,2026-07-31 00:05:00+00:00,2026-07-31 04:10:00+00:00,0.32866,0.32844,28438.71460394354,-19.036442563340824,28.42919638266187,-47.4656389460027,0.0,-47.4656389460027,timeout,-9.628646579646473,0.15580722657217994
BCHUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,210.04,211.57,28455.754593693455,-207.28101565583538,28.559395101521375,-235.84041075735675,0.0,-235.84041075735675,timeout,19.768808857755133,1.534515039681525
ADAUSDT,1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.1685,0.1711,28455.754593693455,439.07989284037376,28.675294540113644,410.40459830026015,0.0,410.40459830026015,timeout,-17.270966141870428,0.4928609708083075
XLMUSDT,-1,2026-08-01 00:04:00+00:00,2026-08-01 00:05:00+00:00,2026-08-01 04:10:00+00:00,0.17217,0.17172,28455.754593693455,74.37468529454239,28.418567251046184,45.956118043496204,0.0,45.956118043496204,timeout,10.521147485631063,1.0946817112836196
ADAUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,0.1742,0.1802,28521.910685369374,982.3849834225961,29.013103177080673,953.3718802455154,0.0,953.3718802455154,timeout,-11.891259680502118,0.4309581278444713
LTCUSDT,1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,44.22,44.64,28521.910685369374,270.9001014892633,28.657360736114004,242.24274075314932,0.0,242.24274075314932,timeout,-11.391187600800476,0.2810129750198892
AVAXUSDT,-1,2026-08-02 00:04:00+00:00,2026-08-02 00:05:00+00:00,2026-08-02 04:10:00+00:00,6.19,6.325,28521.910685369374,-622.0449018618515,28.832933136300298,-650.8778349981518,0.0,-650.8778349981518,timeout,10.696785516774233,0.5731300749823813
ETHUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,1881.25,1857.03,28685.331721169525,-369.30696839161664,28.50067823697372,-397.80764662859036,0.0,-397.80764662859036,timeout,-13.21274092271676,0.2734853961096557
BNBUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,587.44,583.95,28685.331721169525,-170.4204815928132,28.60012148037312,-199.0206030731863,0.0,-199.0206030731863,timeout,-9.638066554312937,0.18055595685029158
BTCUSDT,1,2026-08-03 00:04:00+00:00,2026-08-03 00:05:00+00:00,2026-08-03 04:10:00+00:00,63488.0,62843.3,28685.331721169525,-291.29021800400005,28.539686612167525,-319.8299046161676,0.0,-319.8299046161676,timeout,-6.934582943734177,0.11431113441410712
ADAUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,0.1937,0.1972,28410.334274874134,-513.3514195253429,28.667009984636806,-542.0184295099797,0.0,-542.0184295099797,timeout,25.583537020959366,2.8142433111562823
NEARUSDT,-1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,1.736,1.767,28410.334274874134,-507.3273977656077,28.66399797375694,-535.9913957393646,0.0,-535.9913957393646,timeout,18.486904860376953,1.584617845992673
SOLUSDT,1,2026-08-04 00:04:00+00:00,2026-08-04 00:05:00+00:00,2026-08-04 04:10:00+00:00,73.59,73.61,28410.334274874134,7.721248613907162,28.41419489918109,-20.692946285273926,0.0,-20.692946285273926,timeout,-14.195670545672815,0.3015813758192586
TRXUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.32699,0.3263,28080.723443413754,59.25471474955177,28.051096086038974,31.203618663512792,0.0,31.203618663512792,timeout,10.274593062132862,0.19663649129432081
DOTUSDT,-1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,0.8569,0.8463,28080.723443413754,347.3633662039742,27.907041760311767,319.4563244436624,0.0,319.4563244436624,timeout,9.674480972304405,0.3125512406241391
AVAXUSDT,1,2026-08-05 00:04:00+00:00,2026-08-05 00:05:00+00:00,2026-08-05 04:10:00+00:00,6.681,6.635,28080.723443413754,-193.34130794747048,27.984052789440018,-221.3253607369105,0.0,-221.3253607369105,timeout,-8.720025926107454,0.30444086355109723
SUIUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.6904,0.6819,28119.52381812483,346.19923588363724,27.946424200183014,318.2528116834542,0.0,318.2528116834542,timeout,7.12133385397694,0.2207847267119729
BNBUSDT,1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,594.89,595.16,28119.52381812483,12.76247950191584,28.12590505787579,-15.36342555595995,0.0,-15.36342555595995,timeout,-6.599031380484239,0.13974312087675633
ADAUSDT,-1,2026-08-06 00:04:00+00:00,2026-08-06 00:05:00+00:00,2026-08-06 04:10:00+00:00,0.1914,0.1873,28119.52381812483,602.3513461562765,27.81834814504669,574.5329980112298,0.0,574.5329980112298,timeout,6.280566351607293,0.5825091245442118
AVAXUSDT,-1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,6.442,6.397,28382.75053336644,198.26509996918426,28.283617983381852,169.98148198580242,0.0,169.98148198580242,timeout,11.515836366292548,0.655324830674656
ETHUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,1903.51,1898.56,28382.75053336644,-73.80818337711146,28.345846441677885,-102.15402981878935,0.0,-102.15402981878935,timeout,-8.1444447491524,0.19717745888587201
HBARUSDT,1,2026-08-07 00:04:00+00:00,2026-08-07 00:05:00+00:00,2026-08-07 04:10:00+00:00,0.06825,0.06817,28382.75053336644,-33.269158134353866,28.366115954299264,-61.63527408865313,0.0,-61.63527408865313,timeout,-7.513231608313487,0.2706443622887308
DOTUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.8172,0.8217,28384.60818678995,-156.30290851756544,28.462759641048734,-184.76566815861418,0.0,-184.76566815861418,timeout,20.922082823953517,0.8979739612763176
BNBUSDT,1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,592.4,593.58,28384.60818678995,56.53922630049372,28.412877799940198,28.126348500553526,0.0,28.126348500553526,timeout,-9.908046687940102,0.20607823513801438
FILUSDT,-1,2026-08-08 00:04:00+00:00,2026-08-08 00:05:00+00:00,2026-08-08 04:10:00+00:00,0.6834,0.6966,28384.60818678995,-548.2540650653006,28.6587352193226,-576.9128002846232,0.0,-576.9128002846232,timeout,8.773793596306318,0.5305788734256363
SUIUSDT,-1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.6929,0.6898,28164.54255080715,126.00675697431417,28.101539172319995,97.90521780199418,0.0,97.90521780199418,timeout,11.231206372387502,0.3835582474293877
HBARUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.06897,0.06944,28164.54255080715,191.9288821064113,28.260506991860357,163.66837511455094,0.0,163.66837511455094,timeout,-9.494336152530026,0.34985564656415435
ADAUSDT,1,2026-08-09 00:04:00+00:00,2026-08-09 00:05:00+00:00,2026-08-09 04:10:00+00:00,0.1994,0.1985,28164.54255080715,-127.12180689932704,28.100981647357486,-155.22278854668454,0.0,-155.22278854668454,timeout,-7.817262389374043,0.44286669830364433
BNBUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,604.12,603.33,28196.447792118106,-36.87213427095916,28.17801172498263,-65.05014599594179,0.0,-65.05014599594179,timeout,-4.455063583067169,0.09203542510124829
ETHUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,1910.14,1918.5,28196.447792118106,123.40577315908934,28.25815067869765,95.14762248039169,0.0,95.14762248039169,timeout,-4.14218771493656,0.1124445045484449
BTCUSDT,1,2026-08-10 00:04:00+00:00,2026-08-10 00:05:00+00:00,2026-08-10 04:10:00+00:00,64868.0,65011.4,28196.447792118106,62.33228422935642,28.227613934232785,34.10467029512363,0.0,34.10467029512363,timeout,-3.619500827301771,0.05869613017956732
DOTUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.8044,0.8021,28215.70843615198,80.67644132663797,28.175370215488662,52.501071111149315,0.0,52.501071111149315,timeout,8.632018003056732,0.39607013905524613
DOGEUSDT,-1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.06965,0.07002,28215.70843615198,-149.8896212688623,28.290653246786412,-178.1802745156487,0.0,-178.1802745156487,timeout,6.686890829628316,0.20541502524544097
FILUSDT,1,2026-08-11 00:04:00+00:00,2026-08-11 00:05:00+00:00,2026-08-11 04:10:00+00:00,0.7024,0.7068,28215.70843615198,176.7498820032274,28.304083377153596,148.4457986260738,0.0,148.4457986260738,timeout,-5.985960165224755,0.26647236523250173
NEARUSDT,-1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 03:10:00+00:00,1.616,1.665,28222.538414718456,-855.7576623274771,28.650417245882196,-884.4080795733593,0.0,-884.4080795733593,stop,12.474020495499728,1.1538386417089157
LINKUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,8.77,8.715,28222.538414718456,-176.99425459629518,28.13404128742031,-205.1282958837155,0.0,-205.1282958837155,timeout,-10.877229795800325,0.20897367414435175
DOTUSDT,1,2026-08-12 00:04:00+00:00,2026-08-12 00:05:00+00:00,2026-08-12 04:10:00+00:00,0.7896,0.7942,28222.538414718456,164.41701710702276,28.304746923271967,136.11227018375078,0.0,136.11227018375078,timeout,-9.747127922934753,0.32559382731468556
DOTUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.7727,0.7757,27936.511183136452,108.46322447186016,27.990742795372384,80.47248167648777,0.0,80.47248167648777,timeout,-10.898893447354263,0.3645948099120604
LTCUSDT,1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,44.84,44.89,27936.511183136452,31.15132825951936,27.952086847266212,3.199241412253148,0.0,3.199241412253148,timeout,-8.941323260621447,0.26110058827730476
FILUSDT,-1,2026-08-13 00:04:00+00:00,2026-08-13 00:05:00+00:00,2026-08-13 04:10:00+00:00,0.6687,0.6753,27936.511183136452,-275.7304827406964,28.074376424506802,-303.8048591652032,0.0,-303.8048591652032,timeout,5.343913392419751,0.3357784145322973
BCHUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,205.98,205.78,27870.471242313513,-27.061337258289797,27.85694057368437,-54.918277831974166,0.0,-54.918277831974166,timeout,-10.07132960240707,0.44149052247400933
NEARUSDT,1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,1.638,1.609,27870.471242313513,-493.4332515427894,27.62375461654212,-521.0570061593315,0.0,-521.0570061593315,timeout,-8.06370654893081,0.40799527085968834
SOLUSDT,-1,2026-08-14 00:04:00+00:00,2026-08-14 00:05:00+00:00,2026-08-14 04:10:00+00:00,76.27,75.86,27870.471242313513,149.8215970807441,27.79556044377314,122.02603663697099,0.0,122.02603663697099,timeout,7.5621502126031235,0.22898099094241964
BCHUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,204.82,205.87,27734.28646810721,142.17850205796552,27.805375719136194,114.37312633882932,0.0,114.37312633882932,timeout,-7.3888737644404365,0.3563614612073619
AAVEUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,86.42,86.83,27734.28646810721,131.57900314653824,27.800075969680478,103.77892717685776,0.0,103.77892717685776,timeout,-7.1645200772164435,0.32285344559507634
LTCUSDT,1,2026-08-15 00:04:00+00:00,2026-08-15 00:05:00+00:00,2026-08-15 04:10:00+00:00,43.82,44.0,27734.28646810721,113.92449941258025,27.791248717813502,86.13325069476674,0.0,86.13325069476674,timeout,-5.271532726916847,0.17511649147083663
LINKUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,9.468,9.396,27825.572059370345,211.6013084362751,27.71977140515221,183.8815370311229,0.0,183.8815370311229,timeout,22.661077186595083,0.7095889392460768
AVAXUSDT,-1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,6.25,6.343,27825.572059370345,-414.04451224343086,28.03259431549206,-442.0771065589229,0.0,-442.0771065589229,timeout,14.318066484129202,0.8525262642148432
SUIUSDT,1,2026-08-16 00:04:00+00:00,2026-08-16 00:05:00+00:00,2026-08-16 04:10:00+00:00,0.6768,0.6755,27825.572059370345,-53.447464062026505,27.79884832733933,-81.24631238936584,0.0,-81.24631238936584,timeout,-7.336436343019022,0.17474778225131848
FILUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,0.6667,0.6669,27723.739494795194,-8.3167060131424,27.727897847801763,-36.044603860944164,0.0,-36.044603860944164,timeout,6.358610208884936,0.40397628725922075
AVAXUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,6.338,6.374,27723.739494795194,-157.47154020394683,27.80247526489717,-185.274015468844,0.0,-185.274015468844,timeout,4.402950295775346,0.24304254308507667
AAVEUSDT,-1,2026-08-17 00:04:00+00:00,2026-08-17 00:05:00+00:00,2026-08-17 04:10:00+00:00,86.02,86.78,27723.739494795194,-244.94352494820578,27.846211257269296,-272.78973620547504,0.0,-272.78973620547504,timeout,3.412985824719109,0.21793583224573165
AAVEUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,89.32,87.97,27575.50698813461,-416.78162151792986,27.367116177375642,-444.1487376953055,0.0,-444.1487376953055,timeout,-14.919317055596817,0.5810053561368755
LTCUSDT,-1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,44.52,44.3,27575.50698813461,136.2671055119,27.50737343537866,108.75973207652136,0.0,108.75973207652136,timeout,10.616776624966596,0.47851991071544675
NEARUSDT,1,2026-08-18 00:04:00+00:00,2026-08-18 00:05:00+00:00,2026-08-18 04:10:00+00:00,1.638,1.641,27575.50698813461,50.50459155335991,27.600759283911287,22.90383226944862,0.0,22.90383226944862,timeout,-7.2410225425643215,0.38266155095173326
SUIUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6502,0.6564,27481.76143612981,-262.05309274685123,27.61278798250324,-289.66588072935446,0.0,-289.66588072935446,timeout,21.800468480898164,0.8124085421026812
FILUSDT,-1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.6293,0.6352,27481.76143612981,-257.6551604531499,27.610589016356386,-285.26574946950626,0.0,-285.26574946950626,timeout,18.547313962790863,1.7613373992121777
DOGEUSDT,1,2026-08-19 00:04:00+00:00,2026-08-19 00:05:00+00:00,2026-08-19 04:10:00+00:00,0.07014,0.07001,27481.76143612981,-50.9356855816462,27.45629359333899,-78.39197917498518,0.0,-78.39197917498518,timeout,-10.541871708652879,0.2761752572689664
LINKUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,10.577,10.472,27285.76435331766,270.87125433472295,27.1503287261503,243.72092560857266,0.0,243.72092560857266,timeout,45.428976803851256,3.3771842420277194
SOLUSDT,-1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,85.54,84.7,27285.76435331766,267.9453127985376,27.15179169691839,240.79352110161923,0.0,240.79352110161923,timeout,41.597122568502435,2.370520452872909
ETHUSDT,1,2026-08-20 00:04:00+00:00,2026-08-20 00:05:00+00:00,2026-08-20 04:10:00+00:00,2257.09,2257.66,27285.76435331766,6.890680336799276,27.289209693486058,-20.398529356686783,0.0,-20.398529356686783,timeout,-36.387607321593,0.6428188029884474
DOGEUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:50:00+00:00,0.08028,0.08278,27424.99912852371,-854.0420755021106,27.852020166274762,-881.8940956683854,0.0,-881.8940956683854,stop,17.23761926814281,0.7787435116040413
XRPUSDT,-1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 01:55:00+00:00,1.2594,1.2984,27424.99912852371,-849.2734365669561,27.849635846807185,-877.1230724137633,0.0,-877.1230724137633,stop,58.236113246519565,11.762386826577389
SOLUSDT,1,2026-08-21 00:04:00+00:00,2026-08-21 00:05:00+00:00,2026-08-21 04:10:00+00:00,87.55,89.21,27424.99912852371,519.9942724540202,27.68499626475072,492.3092761892695,0.0,492.3092761892695,timeout,-21.42796359606579,0.6974829494455493
SUIUSDT,1,2026-08-21 01:49:00+00:00,2026-08-21 01:50:00+00:00,2026-08-21 05:55:00+00:00,0.7486,0.7688,27094.71285278269,731.1156821082134,27.460270693836797,703.6554114143765,0.0,703.6554114143765,timeout,-4.74675484871387,0.17535888762895047
BTCUSDT,1,2026-08-21 01:54:00+00:00,2026-08-21 01:55:00+00:00,2026-08-21 06:00:00+00:00,75345.0,75433.1,27023.772847122345,31.598571741081372,27.039572132992888,4.558999608088486,0.0,4.558999608088486,timeout,-3.969002141999922,0.10360920841604271
ETHUSDT,-1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,2512.42,2515.92,27257.45108426258,-37.97178767678714,27.276436978100975,-65.24822465488812,0.0,-65.24822465488812,timeout,23.389340492793547,2.30808831059159
SUIUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,0.8464,0.9351,27257.45108426258,2856.4932787973644,28.685697723661264,2827.807581073703,0.0,2827.807581073703,timeout,-21.233199550953636,0.5805744202024171
BTCUSDT,1,2026-08-22 00:04:00+00:00,2026-08-22 00:05:00+00:00,2026-08-22 04:10:00+00:00,78153.1,78313.9,27257.45108426258,56.08220447236549,27.28549218649876,28.796712285866725,0.0,28.796712285866725,timeout,-12.94353391403239,0.3013778531584782
HBARUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.07741,0.07665,28094.85790487398,275.83118470100084,27.95694231252348,247.87424238847737,0.0,247.87424238847737,timeout,23.579245287458722,2.0113009522750644
TRXUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.34421,0.34295,28094.85790487398,102.84280224323005,28.043436503752368,74.7993657394777,0.0,74.7993657394777,timeout,21.742608658509216,0.5002536760939047
SUIUSDT,-1,2026-08-23 00:04:00+00:00,2026-08-23 00:05:00+00:00,2026-08-23 04:10:00+00:00,0.8175,0.7897,28094.85790487398,955.3970027590191,27.617159403494473,927.7798433555246,0.0,927.7798433555246,timeout,17.454740363882937,1.5225373781205054
HBARUSDT,1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,0.07928,0.07907,28469.99394031902,-75.41244610831218,28.432287717264863,-103.84473382557705,0.0,-103.84473382557705,timeout,-5.614233766451443,0.3008761959841215
AAVEUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,140.58,140.47,28469.99394031902,22.276990563633387,28.4588554450372,-6.181864881403815,0.0,-6.181864881403815,timeout,3.094554783886346,0.2885228562160618
SOLUSDT,-1,2026-08-24 00:04:00+00:00,2026-08-24 00:05:00+00:00,2026-08-24 04:10:00+00:00,95.11,93.87,28469.99394031902,371.17855626112305,28.284404662188457,342.8941515989346,0.0,342.8941515989346,timeout,2.779087887861739,0.2322546735506441
NEARUSDT,1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,1.948,1.983,28539.8542061866,512.779721363727,28.79624406686846,483.98347729685855,0.0,483.98347729685855,timeout,-6.761546862593615,0.4074630540304063
AAVEUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,132.29,128.59,28539.8542061866,798.2270811315285,28.140740665620832,770.0863404659076,0.0,770.0863404659076,timeout,6.283372931864722,0.6786524262985705
DOTUSDT,-1,2026-08-25 00:04:00+00:00,2026-08-25 00:05:00+00:00,2026-08-25 04:10:00+00:00,0.8969,0.9117,28539.8542061866,-470.94418803831104,28.775326300205755,-499.71951433851683,0.0,-499.71951433851683,timeout,4.752760628908053,0.44123061213214454
ETHUSDT,-1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,2443.4,2471.75,28766.159297213882,-333.76467875747636,28.93304163659262,-362.697720394069,0.0,-362.697720394069,timeout,3.914479040072174,0.3643446380144624
HBARUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,0.07768,0.07851,28766.159297213882,307.36241267620204,28.919840503551985,278.44257217265005,0.0,278.44257217265005,timeout,-3.286587399141195,0.18820222476535697
BTCUSDT,1,2026-08-26 00:04:00+00:00,2026-08-26 00:05:00+00:00,2026-08-26 04:10:00+00:00,78573.9,79114.2,28766.159297213882,197.80558007537485,28.86506208725157,168.94051798812328,0.0,168.94051798812328,timeout,-3.0335558371440876,0.0944222478425899
BNBUSDT,1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,705.92,703.66,28791.5649081439,-92.17607759010198,28.745476869348852,-120.92155445945083,0.0,-120.92155445945083,timeout,-4.081135638432856,0.14324589846471625
FILUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,0.7137,0.7087,28791.5649081439,201.70635356693182,28.690711731360434,173.0156418355714,0.0,173.0156418355714,timeout,3.8756649211564684,0.29485494861746475
NEARUSDT,-1,2026-08-27 00:04:00+00:00,2026-08-27 00:05:00+00:00,2026-08-27 04:10:00+00:00,1.892,1.865,28791.5649081439,410.87328357287794,28.586128266357463,382.2871553065205,0.0,382.2871553065205,timeout,3.7933900519310564,0.3554761568299125
UNIUSDT,-1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 01:25:00+00:00,4.668,4.818,28921.879280948695,-929.366300801688,29.38656243134954,-958.7528632330375,0.0,-958.7528632330375,stop,3.7217101146674127,0.2673689565760804
DOGEUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.08886,0.08727,28921.879280948695,-517.5083058373659,28.66312512803001,-546.1714309653959,0.0,-546.1714309653959,timeout,-3.624342069290052,0.13404229296155767
ADAUSDT,1,2026-08-28 00:04:00+00:00,2026-08-28 00:05:00+00:00,2026-08-28 04:10:00+00:00,0.2132,0.2088,28921.879280948695,-596.8868144285823,28.6234358737344,-625.5102503023166,0.0,-625.5102503023166,timeout,-3.1934906862949934,0.23841766878394355
LTCUSDT,-1,2026-08-29 00:04:00+00:00,2026-08-29 00:05:00+00:00,2026-08-29 04:10:00+00:00,49.4,48.98,28282.748917598474,240.46061832776226,28.162518608434596,212.29809971932767,0.0,212.29809971932767,timeout,5.095202320015734,0.22983019599647236
