time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
2026-05-10 00:00:00+00:00,98470.98093872573,100922.73858576297,100631.45874369661,96808.96885999817,98373.21378832188,98937.6194981446,97383.89783613053,97327.22165686655,97956.59267146222,97785.0273158591,97878.74827687978,99303.7631063945,98056.89275541525,98727.17552082824,99918.73870003791,98577.67460804468,98444.71927575444,95627.63339270624,97469.8212436377,96778.4290764474,100095.7390751388,92677.21451523673,98746.99597842361,92314.23346263311,97960.17880797277,94880.69183471074,98710.58767730692,94386.82444232378,94658.38517117927,100452.4512305879,99088.64872820117,100758.75299404132,103322.56330743265,100512.6947087251,102535.22549600672,102015.08692278065,95794.22695043443,97634.97721188205,98511.9528397549,98805.52441952164,98197.66315249894,98825.15874392986,98819.41120266191,99692.07652043122,98443.88273376739,96515.08891296647,97949.389749365,99795.42005099385,97604.23449352216,97760.80923602129,99193.55743753504,99529.88359167751,99256.7585998256,97661.93013079405,98300.88931011816,99122.81374689823,99417.17581715393,99261.76604818486,99175.66689641909,99499.51963892156,98809.63145664918,104756.0524563776,103050.743538823,98897.33273847013,98138.85293919062,98111.80965417292,97784.90556815275
2026-05-11 00:00:00+00:00,98714.50618283909,101194.63683713043,100776.82921607824,96910.54134726165,98520.471203473,98919.37267835789,97545.91456176259,97463.33715475831,97913.329952337,97891.48738626942,97970.96559471315,99250.657801815,98116.57410279004,98730.92053454819,99890.17762170431,98612.51956592104,98542.89470664429,96582.61150684353,97348.59169857616,96856.85858100909,100865.63147347093,92735.87826967651,98997.82645283287,92380.12523694929,98098.9015087526,94896.07596905169,98914.88417852965,94326.57858007628,94663.53656138042,100635.632554998,99530.74240395904,101143.13717367532,103619.95615354745,100549.52910319404,102904.06310643241,102085.62749808986,96033.12957258998,97742.97122532205,98658.0606310515,98963.8894089198,98264.89573050692,98919.86839763843,98842.4935439367,99743.46571313139,98631.7973968376,96592.5716576179,97949.9371810096,99784.77488224623,97750.34668597732,97794.07728142347,99165.26903242186,99567.06932718202,99360.89504886969,97722.06397265273,98302.96540028711,99123.20341420893,99408.24783330904,99283.11168492213,99206.54481200149,99578.39904479535,98954.5632529796,104788.54038105212,103278.5251518333,98999.68770801535,98249.82719935161,98042.72791320854,97787.63256949613
2026-05-12 00:00:00+00:00,98967.15704193516,101309.01666429343,101102.79688703471,97347.26782066157,98965.72746908407,98997.79617234705,97949.4744853507,97792.38559898788,98066.91911457764,98158.93645557664,98248.56691048747,99323.65315349477,98400.98797145834,99161.17021039205,99992.34991743197,98977.70635317109,99019.48656800161,97572.10925049773,97241.69013650197,97520.25796227892,101269.37322163195,92836.94818638124,99056.42653618367,92421.69604623495,98303.4121125536,94919.37600237862,99101.47845986031,94679.62852062403,95158.43072641565,100880.80968128737,99619.41851981381,101209.65169211244,103744.78191848821,100582.45242468985,103114.03463633548,102293.92904362472,96075.60134853602,98090.69591523695,98872.49139145343,99088.68836701487,98472.00822032258,98989.858990337,98869.1966309788,99754.46851475215,98690.30261222075,96815.27017656247,98180.6538892095,99927.79141607415,97841.08922499655,97934.27401063708,99204.65747446094,99606.61736428677,99456.8151673684,98003.5477619085,98498.11173169165,99231.48110389696,99600.53871337473,99347.10697832849,99227.42871120882,99580.10701434583,99046.60814630504,105160.5024920519,103579.94595172179,99405.35312608033,98489.30236686885,98295.01711856909,97914.68351679831
2026-05-13 00:00:00+00:00,98482.24870071241,100951.81839898226,101360.09930145786,97102.01036488751,98774.19170511505,99027.03346787443,97695.28536229744,97598.23278424446,98189.49412468818,98150.86037095937,98146.98172169668,99297.88034284144,98390.50694021613,99064.0172144387,99984.61828174935,98891.57827621402,99040.7408233716,97127.94994368119,97080.76960428923,96667.06152404896,100743.29723980383,92664.74257190569,98959.80079710789,92133.18630871321,98109.51225733037,94762.11876972366,99107.77178283466,94638.62506617112,94691.35695002542,100404.17461130858,99688.77589697762,101084.61782545899,103315.28931354759,100442.1851780095,103281.00307746121,102290.73247677932,96036.76118824616,97949.82909608402,98738.99836991771,98932.02115816707,98429.28764303043,98812.98157416115,98835.90427350785,99744.22984951228,98570.85103009373,96601.21416383093,98005.91492824233,99879.08699497022,97755.37821680336,97833.26266266867,99189.27496306165,99693.14940531409,99397.44049368269,97920.70661808875,98546.9374260378,99241.52567473038,99491.54986318441,99282.29473816624,99277.98136245096,99589.084872007,98995.56339742428,104913.73878906631,103790.66180117693,99138.09863995828,98298.69054154413,98261.05661792592,97846.89102935023
2026-05-14 00:00:00+00:00,98980.02058555488,101252.58393158216,101042.80080246087,97202.65208095554,98952.98921882524,99102.30285532624,97981.8326113372,97842.29647621066,98265.67420357198,98140.32130071522,98153.29018000205,99536.48125717448,98572.68586865928,99373.11436473351,100092.82436792018,99167.42305406115,99307.83897616451,96440.46506022941,97471.87873452183,95998.28510957086,100916.97621149734,92509.56175865082,99289.01543572733,92086.63562155623,98444.6437282945,94604.05352855482,99375.8397643742,93597.06303076782,94044.83539671332,100439.86451304445,99677.38293477526,100913.63422659099,103650.13360563321,100576.53450073591,103302.69381349169,102388.40960249444,95818.73185271966,98121.12376653023,98969.03297811444,99122.58960224141,98738.16284171856,98967.72784663577,99058.03765034619,99846.94075162539,98891.31629044625,96796.94327240976,98220.98897602252,100077.35696934708,98092.93829304409,97897.6909068674,99479.13271435667,99803.81221725793,99544.73952026389,98058.74276860629,98747.83713878534,99373.73876911296,99917.64805930931,99441.6483205606,99521.9674789786,99715.63926215359,99281.62762404229,104849.88884991927,103841.8287619151,99206.99323824402,98504.69958864323,98338.05385347517,97895.9052313082
2026-05-15 00:00:00+00:00,99131.67820577613,101546.47229679365,101827.49537585434,97185.06410672341,98921.88726741489,99092.95208050584,98062.62297836812,97891.94017300694,98292.19413803703,98253.97067186986,98164.45472452576,99542.75144073858,98667.11864178692,99424.73433988767,100020.86529335087,99180.57864723697,99371.82548143476,96547.9562915613,97757.85506807841,96199.1621267215,100908.00805755894,92516.21524234195,99232.55454466489,92032.0622574446,98402.19220086512,94593.97006899251,99354.39463930576,93454.97706749119,94061.65268970693,100755.16885061706,100328.32097639392,101291.28900814294,103951.551394911,101084.27104128897,103573.4190878113,102531.78933406367,96549.3652759382,98117.21943176887,98974.62984368902,99033.6905013158,98767.06129301208,98971.08984251594,99001.27065366558,99849.76010457028,98925.21386165092,96839.58257865565,98251.7906187255,100048.76111450515,98193.5063919709,97901.6781777875,99394.41716523054,99788.2322267099,99598.9906629079,98161.7389134963,98728.54976935232,99337.62192362527,99983.57053880523,99405.09104896212,99522.0294282869,99715.63926215359,99245.15612440277,104987.94885310254,104091.45398661283,99156.45162950779,98468.16132427409,98325.04681734437,97962.50209310319
2026-05-16 00:00:00+00:00,98657.64109438394,100967.28386132175,101382.59506986492,97292.90112284655,98980.4093750937,99158.98944325434,98050.07006317476,97971.83813062597,98309.81384381118,98326.12801253243,98159.05739631348,99564.08431951121,98727.14770372858,99432.2073515838,100020.48787865964,99161.23891863729,99357.6322578128,96741.65746330141,97518.38958218393,96067.473876652,100687.57890741016,92516.14299346851,99243.28294252977,91991.48992392507,98424.71240521569,94573.52387101257,99408.1510028621,93461.83475527934,94123.43652137303,100157.89609085499,100082.5024098656,101184.0358679393,103492.23794155799,100602.8997411854,103397.33500806306,102573.54470481486,96127.52594859544,98149.43688163039,99016.41513644013,99069.95593626046,98860.8033058822,99037.04599403149,99012.23844834755,99860.82189863252,99007.90371184913,96876.02883676146,98274.87062778547,100069.16732000088,98304.89103828813,97924.9149207242,99438.81500783018,99799.28720444416,99599.10101920074,98158.0205536503,98702.74896179917,99318.47944454964,100015.77311373035,99403.38826725785,99547.4720864061,99752.29225509969,99245.19914786561,104429.64043348485,103745.08619227051,99220.47204991982,98485.42056603372,98354.58111520881,97949.85578422503
2026-05-17 00:00:00+00:00,98447.26426300466,100815.85237241213,101382.59506986492,97394.04391889121,99075.51310364733,99158.98944325434,98018.90418425255,98018.25954063071,98322.87657692263,98339.71968491253,98173.9523269376,99564.08431951121,98746.11978432826,99442.55786801176,100020.48787865964,99197.24238547763,99367.2054183422,96505.61216836833,97330.53921609558,96291.77767070872,100887.31404580438,92398.28140577782,99339.83187287685,91881.01910210939,98499.81010182085,94607.35275592175,99399.00007163317,93559.25489588839,94350.2393983639,100007.6785277885,100098.46431612434,101081.48958004391,103373.17233898287,100602.8997411854,103397.33500806306,102573.54470481486,96127.52594859544,98263.8621997048,99063.9829866745,99117.54950769212,98951.5499695696,99037.04599403149,99012.23844834755,99860.82189863252,99007.90371184913,96997.76749535011,98349.07592521004,100117.24091625858,98351.47025675983,97937.9265111093,99438.81500783018,99799.28720444416,99613.99203976316,98168.23843205546,98691.02500106732,99306.6823470503,100031.11034188149,99403.38826725785,99547.4720864061,99752.29225509969,99245.19914786561,104416.29200019292,103552.8033675164,99290.45391154499,98541.57974850548,98397.4531983226,97960.05199346559
2026-05-18 00:00:00+00:00,97394.59427548404,99418.07980482564,101028.52925095876,97205.12226452617,98693.00110838299,98884.40255204291,97891.72548720567,97605.99863858975,98204.9937700982,97896.17552119517,97853.27612312556,99341.84437077354,98164.27328059873,98908.43046827715,99625.06517891565,98658.53417728178,98892.65459104217,96249.81034226611,96927.67272613602,95849.2072748347,99737.35623352608,92091.42541618939,99002.1987005265,91637.48161072041,98300.85994640025,94419.15756926347,99089.98506043464,93677.12723964726,94014.12131330985,98681.48498176713,98837.02354681563,99815.79634107435,102366.17805158226,100251.80920820644,102979.07903608138,101900.47408992802,96038.66363960314,98012.67110905939,98714.16349120438,98907.12652966243,98676.51183610508,98810.62626360943,98998.65269936727,99629.89861693046,98746.42930865302,96838.32038811139,97935.99871054721,99626.90852080578,98054.38117651347,97782.069993664,99431.98505341106,99590.93790160309,99435.55563061,97766.0405323909,98097.20082208651,98750.20007396016,99537.85720503642,99131.5955039219,99322.56874668674,99223.0626798638,98868.43034799762,103174.06365722543,102008.07612164608,98910.88092176372,98102.76624137735,97936.79072069055,97388.77093389937
2026-05-19 00:00:00+00:00,97961.35511310755,100249.67639445905,101747.9895793296,97231.09818856714,98832.30984827079,99223.39173097683,98005.74298620479,97721.9073749096,98509.56581787062,98070.37545039003,98037.43207682898,99627.20508430224,98265.106126604,98973.24732480712,99948.73348047947,98721.82859073712,99084.88266449269,96385.71861233699,97091.44925006446,95765.43595426469,100024.46213057199,91837.44116909581,99294.80640432726,91455.00183217922,98493.89551307062,94267.40649561385,99187.01307495538,93684.45865192807,94040.49246156198,99347.96793165039,99179.36483431105,99948.7545588301,103701.66106182369,100640.38868990912,103260.28838862557,102178.73805005466,97002.96616660275,98058.06323394613,98931.60245263993,99149.57150704734,98773.35695211348,98844.69160417926,99268.77534741556,99718.33740243418,99140.19725799815,96892.10896494362,98176.80766274923,99871.83712682936,98311.91918735627,97795.93894161462,99725.21524897819,99695.14483128679,99769.94519933934,97857.81345878671,98129.75424238367,98764.21242525647,99825.9815114414,99222.9101738131,99454.92789803022,99273.26038042201,99312.41377914765,103772.72053870547,102670.31031406508,98966.35664404569,98102.28797600126,97998.03625970754,97457.97885016594
2026-05-20 00:00:00+00:00,97969.91075623104,100339.57826709352,101806.5704415166,97301.77549612396,98914.92824261512,99340.44621383141,98150.74732043238,97776.50634518117,98609.24222142994,98163.52672461499,98009.06886769402,99692.61039373575,98405.75523169605,99044.44630614213,100000.46348606612,98813.9295140175,99164.36091815963,96434.44192083264,97070.05673228993,96246.20281166963,100302.79590022843,91920.64614994016,99468.74493167944,91487.93909346043,98580.62681672248,94298.87766464544,99302.51428704534,93806.75028132381,94160.60136032141,99477.63739488466,99405.66786082568,100230.32057324678,103831.13988129664,100550.20789751071,103325.7932382018,102243.55680051823,97062.56473895191,98150.56528113074,99123.05737982452,99271.98382523221,98824.64352658646,98942.04028950461,99258.04175960548,99654.54173913051,99270.16671004317,96897.78190688035,98294.15485615427,100026.8659517789,98379.12150187348,97878.61647614425,99730.62952575373,99643.60239692504,99909.7796556346,97904.03063219012,98319.14026800165,98868.22888384762,99918.60836961065,99305.78647963708,99461.50222432545,99226.6721728736,99397.61499230367,104089.74007597873,102723.02346972004,99017.90149698118,98156.95054692832,98037.58201267042,97526.86437050975
2026-05-21 00:00:00+00:00,98085.98140735498,100091.98000679075,101575.44966513914,97557.72519447166,98820.16120643698,99132.09844972403,97996.52665383194,97729.35003213005,98489.63862983132,98033.56496218986,97970.02962414818,99547.77178313513,98240.90368306055,98772.34915968243,99860.25170392697,98780.0491883203,99087.44083516717,96311.92865875682,96513.04703333387,96188.33449315025,100166.84088523326,91830.67920363024,99549.19702971629,91283.35282654357,98726.75211565946,93965.53861923116,99430.02163513028,93552.85327670228,94120.24417476234,100024.49691684869,99349.7206148567,100449.34674602037,102943.5628825983,100696.13950145667,103484.43539715631,102400.53733830735,97132.19413053039,98180.68338028889,99254.5643085837,99571.82989617487,98591.22509022351,98901.24996831134,99471.24309008957,99728.58184427908,99049.49981385269,96863.6096479831,98336.68145327107,100214.4160194812,98132.29582490998,97902.79520231562,99904.71287119888,99662.78475650457,99791.45439066624,97771.88292112842,98423.60236572608,99029.27881439915,99836.71581365366,99383.09198801655,99522.72175376683,99185.280924472,99367.05457438693,104445.573582235,102114.64062764103,99112.89239863625,98111.58115491715,97856.83323968964,97393.73884736217
